gene1	gene2	mut11	mut10	mut01	mut00	odds_ratio	cooccur_sign	p	q	cooccur_score
PTPN11	RERE	3	4	3	53	13.25	1	0.015089780531670368	0.03660392307187366	1.8213170766311457
PTPN11	MAGEL2	2	5	4	52	5.2	1	0.12860852152417826	0.21522600938130923	0.8907302543642289
PTPN11	PKHD1L1	3	4	3	53	13.25	1	0.015089780531670368	0.03660392307187366	1.8213170766311457
PTPN11	ZNF407	2	5	4	52	5.2	1	0.12860852152417826	0.21522600938130923	0.8907302543642289
PTPN11	PDGFRA	2	5	4	52	5.2	1	0.12860852152417826	0.21522600938130923	0.8907302543642289
PTPN11	RYR2	2	5	3	53	7.066666666666666	1	0.09076894119334221	0.1618514599153482	1.0420627305077828
PTPN11	HLA-B	0	7	5	51	0	-1	1	1	0
PTPN11	SYNE1	2	5	3	53	7.066666666666666	1	0.09076894119334221	0.1618514599153482	1.0420627305077828
PTPN11	ADCY9	2	5	3	53	7.066666666666666	1	0.09076894119334221	0.1618514599153482	1.0420627305077828
PTPN11	KMT2D	2	5	3	53	7.066666666666666	1	0.09076894119334221	0.1618514599153482	1.0420627305077828
PTPN11	MYO15A	2	5	3	53	7.066666666666666	1	0.09076894119334221	0.1618514599153482	1.0420627305077828
PTPN11	TSC2	2	5	3	53	7.066666666666666	1	0.09076894119334221	0.1618514599153482	1.0420627305077828
PTPN11	VPS13D	2	5	3	53	7.066666666666666	1	0.09076894119334221	0.1618514599153482	1.0420627305077828
PTPN11	SETD2	2	5	3	53	7.066666666666666	1	0.09076894119334221	0.1618514599153482	1.0420627305077828
PTPN11	DNAH5	1	6	4	52	2.1666666666666665	1	0.45655155105808964	0.628399606793438	0.3405101774373742
PTPN11	DNHD1	2	5	3	53	7.066666666666666	1	0.09076894119334221	0.1618514599153482	1.0420627305077828
PTPN11	KIR2DS4	0	7	5	51	0	-1	1	1	0
PTPN11	SETD1B	2	5	3	53	7.066666666666666	1	0.09076894119334221	0.1618514599153482	1.0420627305077828
PTPN11	BSN	2	5	3	53	7.066666666666666	1	0.09076894119334221	0.1618514599153482	1.0420627305077828
PTPN11	HELZ2	1	6	4	52	2.1666666666666665	1	0.45655155105808964	0.628399606793438	0.3405101774373742
PTPN11	APOB	3	4	2	54	20.25	1	0.00795023707302208	0.022808057176702687	2.0996199206554573
PTPN11	MAST1	2	5	3	53	7.066666666666666	1	0.09076894119334221	0.1618514599153482	1.0420627305077828
PTPN11	SDK2	2	5	3	53	7.066666666666666	1	0.09076894119334221	0.1618514599153482	1.0420627305077828
PTPN11	TAS2R30	0	7	5	51	0	-1	1	1	0
PTPN11	ACAD11	2	5	3	53	7.066666666666666	1	0.09076894119334221	0.1618514599153482	1.0420627305077828
PTPN11	ANK2	2	5	3	53	7.066666666666666	1	0.09076894119334221	0.1618514599153482	1.0420627305077828
PTPN11	ASCC3	2	5	3	53	7.066666666666666	1	0.09076894119334221	0.1618514599153482	1.0420627305077828
PTPN11	DNAH14	2	5	3	53	7.066666666666666	1	0.09076894119334221	0.1618514599153482	1.0420627305077828
PTPN11	PITRM1	2	5	3	53	7.066666666666666	1	0.09076894119334221	0.1618514599153482	1.0420627305077828
PTPN11	TNRC6B	2	5	3	53	7.066666666666666	1	0.09076894119334221	0.1618514599153482	1.0420627305077828
TTN	HLA-DRB1	0	6	6	51	0	-1	1	1	0
TTN	ATM	4	2	2	55	55	1	0.00035738926779294255	0.0024055046870678828	3.4468584932637425
TTN	KIAA1109	4	2	2	55	55	1	0.00035738926779294255	0.0024055046870678828	3.4468584932637425
TTN	LRP1	4	2	2	55	55	1	0.00035738926779294255	0.0024055046870678828	3.4468584932637425
TTN	EGFR	1	5	5	52	2.08	1	0.4659213519019156	0.6327645854543754	0.33168738656680713
TTN	RERE	3	3	3	54	18	1	0.008970171852828973	0.024748784954314172	2.0471992365522977
TTN	MAGEL2	4	2	2	55	55	1	0.00035738926779294255	0.0024055046870678828	3.4468584932637425
TTN	PKHD1L1	3	3	3	54	18	1	0.008970171852828973	0.024748784954314172	2.0471992365522977
TTN	ZNF407	4	2	2	55	55	1	0.00035738926779294255	0.0024055046870678828	3.4468584932637425
TTN	PDGFRA	2	4	4	53	6.625	1	0.09617459552631878	0.16878779300822422	1.0169396314943178
TTN	RYR2	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
TTN	HLA-B	0	6	5	52	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
TTN	SYNE1	5	1	0	57	Inf	1	8.536250682366543e-7	1.493843869414145e-4	6.068732839557121
TTN	ADCY9	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
TTN	KMT2D	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
TTN	MYO15A	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
TTN	TSC2	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
TTN	VPS13D	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
TTN	SETD2	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
TTN	DNAH5	2	4	3	54	9	1	0.06710645430182219	0.12864695855983127	1.173235707359145
TTN	DNHD1	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
TTN	KIR2DS4	0	6	5	52	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
TTN	SETD1B	5	1	0	57	Inf	1	8.536250682366543e-7	1.493843869414145e-4	6.068732839557121
TTN	BSN	5	1	0	57	Inf	1	8.536250682366543e-7	1.493843869414145e-4	6.068732839557121
TTN	HELZ2	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
TTN	APOB	2	4	3	54	9	1	0.06710645430182219	0.12864695855983127	1.173235707359145
TTN	MAST1	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
TTN	SDK2	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
TTN	TAS2R30	1	5	4	53	2.65	1	0.40429689250598283	0.581295414694635	0.3932995967140395
TTN	ACAD11	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
TTN	ANK2	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
TTN	ASCC3	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
TTN	DNAH14	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
TTN	PITRM1	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
TTN	TNRC6B	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
HLA-DRB1	ATM	0	6	6	51	0	-1	1	1	0
HLA-DRB1	KIAA1109	0	6	6	51	0	-1	1	1	0
HLA-DRB1	LRP1	0	6	6	51	0	-1	1	1	0
HLA-DRB1	EGFR	0	6	6	51	0	-1	1	1	0
HLA-DRB1	RERE	1	5	5	52	2.08	1	0.4659213519019156	0.6327645854543754	0.33168738656680713
HLA-DRB1	MAGEL2	0	6	6	51	0	-1	1	1	0
HLA-DRB1	PKHD1L1	0	6	6	51	0	-1	1	1	0
HLA-DRB1	ZNF407	0	6	6	51	0	-1	1	1	0
HLA-DRB1	PDGFRA	1	5	5	52	2.08	1	0.4659213519019156	0.6327645854543754	0.33168738656680713
HLA-DRB1	RYR2	1	5	4	53	2.65	1	0.40429689250598283	0.581295414694635	0.3932995967140395
HLA-DRB1	HLA-B	1	5	4	53	2.65	1	0.40429689250598283	0.581295414694635	0.3932995967140395
HLA-DRB1	SYNE1	0	6	5	52	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
HLA-DRB1	ADCY9	0	6	5	52	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
HLA-DRB1	KMT2D	0	6	5	52	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
HLA-DRB1	MYO15A	0	6	5	52	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
HLA-DRB1	TSC2	0	6	5	52	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
HLA-DRB1	VPS13D	0	6	5	52	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
HLA-DRB1	SETD2	0	6	5	52	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
HLA-DRB1	DNAH5	0	6	5	52	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
HLA-DRB1	DNHD1	1	5	4	53	2.65	1	0.40429689250598283	0.581295414694635	0.3932995967140395
HLA-DRB1	KIR2DS4	0	6	5	52	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
HLA-DRB1	SETD1B	0	6	5	52	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
HLA-DRB1	BSN	0	6	5	52	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
HLA-DRB1	HELZ2	0	6	5	52	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
HLA-DRB1	APOB	1	5	4	53	2.65	1	0.40429689250598283	0.581295414694635	0.3932995967140395
HLA-DRB1	MAST1	1	5	4	53	2.65	1	0.40429689250598283	0.581295414694635	0.3932995967140395
HLA-DRB1	SDK2	0	6	5	52	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
HLA-DRB1	TAS2R30	1	5	4	53	2.65	1	0.40429689250598283	0.581295414694635	0.3932995967140395
HLA-DRB1	ACAD11	0	6	5	52	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
HLA-DRB1	ANK2	0	6	5	52	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
HLA-DRB1	ASCC3	0	6	5	52	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
HLA-DRB1	DNAH14	0	6	5	52	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
HLA-DRB1	PITRM1	0	6	5	52	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
HLA-DRB1	TNRC6B	0	6	5	52	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
ATM	KIAA1109	4	2	2	55	55	1	0.00035738926779294255	0.0024055046870678828	3.4468584932637425
ATM	LRP1	5	1	1	56	280	1	5.048162041468486e-6	5.621816818908087e-4	5.296866713077289
ATM	EGFR	1	5	5	52	2.08	1	0.4659213519019156	0.6327645854543754	0.33168738656680713
ATM	RERE	3	3	3	54	18	1	0.008970171852828973	0.024748784954314172	2.0471992365522977
ATM	MAGEL2	3	3	3	54	18	1	0.008970171852828973	0.024748784954314172	2.0471992365522977
ATM	PKHD1L1	3	3	3	54	18	1	0.008970171852828973	0.024748784954314172	2.0471992365522977
ATM	ZNF407	5	1	1	56	280	1	5.048162041468486e-6	5.621816818908087e-4	5.296866713077289
ATM	PDGFRA	2	4	4	53	6.625	1	0.09617459552631878	0.16878779300822422	1.0169396314943178
ATM	RYR2	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
ATM	HLA-B	0	6	5	52	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
ATM	SYNE1	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
ATM	ADCY9	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
ATM	KMT2D	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
ATM	MYO15A	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
ATM	TSC2	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
ATM	VPS13D	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
ATM	SETD2	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
ATM	DNAH5	2	4	3	54	9	1	0.06710645430182219	0.12864695855983127	1.173235707359145
ATM	DNHD1	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
ATM	KIR2DS4	0	6	5	52	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
ATM	SETD1B	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
ATM	BSN	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
ATM	HELZ2	2	4	3	54	9	1	0.06710645430182219	0.12864695855983127	1.173235707359145
ATM	APOB	2	4	3	54	9	1	0.06710645430182219	0.12864695855983127	1.173235707359145
ATM	MAST1	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
ATM	SDK2	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
ATM	TAS2R30	1	5	4	53	2.65	1	0.40429689250598283	0.581295414694635	0.3932995967140395
ATM	ACAD11	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
ATM	ANK2	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
ATM	ASCC3	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
ATM	DNAH14	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
ATM	PITRM1	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
ATM	TNRC6B	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
KIAA1109	LRP1	5	1	1	56	280	1	5.048162041468486e-6	5.621816818908087e-4	5.296866713077289
KIAA1109	EGFR	1	5	5	52	2.08	1	0.4659213519019156	0.6327645854543754	0.33168738656680713
KIAA1109	RERE	3	3	3	54	18	1	0.008970171852828973	0.024748784954314172	2.0471992365522977
KIAA1109	MAGEL2	4	2	2	55	55	1	0.00035738926779294255	0.0024055046870678828	3.4468584932637425
KIAA1109	PKHD1L1	3	3	3	54	18	1	0.008970171852828973	0.024748784954314172	2.0471992365522977
KIAA1109	ZNF407	4	2	2	55	55	1	0.00035738926779294255	0.0024055046870678828	3.4468584932637425
KIAA1109	PDGFRA	2	4	4	53	6.625	1	0.09617459552631878	0.16878779300822422	1.0169396314943178
KIAA1109	RYR2	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
KIAA1109	HLA-B	0	6	5	52	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
KIAA1109	SYNE1	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
KIAA1109	ADCY9	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
KIAA1109	KMT2D	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
KIAA1109	MYO15A	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
KIAA1109	TSC2	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
KIAA1109	VPS13D	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
KIAA1109	SETD2	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
KIAA1109	DNAH5	2	4	3	54	9	1	0.06710645430182219	0.12864695855983127	1.173235707359145
KIAA1109	DNHD1	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
KIAA1109	KIR2DS4	0	6	5	52	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
KIAA1109	SETD1B	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
KIAA1109	BSN	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
KIAA1109	HELZ2	2	4	3	54	9	1	0.06710645430182219	0.12864695855983127	1.173235707359145
KIAA1109	APOB	2	4	3	54	9	1	0.06710645430182219	0.12864695855983127	1.173235707359145
KIAA1109	MAST1	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
KIAA1109	SDK2	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
KIAA1109	TAS2R30	1	5	4	53	2.65	1	0.40429689250598283	0.581295414694635	0.3932995967140395
KIAA1109	ACAD11	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
KIAA1109	ANK2	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
KIAA1109	ASCC3	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
KIAA1109	DNAH14	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
KIAA1109	PITRM1	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
KIAA1109	TNRC6B	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
LRP1	EGFR	1	5	5	52	2.08	1	0.4659213519019156	0.6327645854543754	0.33168738656680713
LRP1	RERE	3	3	3	54	18	1	0.008970171852828973	0.024748784954314172	2.0471992365522977
LRP1	MAGEL2	4	2	2	55	55	1	0.00035738926779294255	0.0024055046870678828	3.4468584932637425
LRP1	PKHD1L1	3	3	3	54	18	1	0.008970171852828973	0.024748784954314172	2.0471992365522977
LRP1	ZNF407	5	1	1	56	280	1	5.048162041468486e-6	5.621816818908087e-4	5.296866713077289
LRP1	PDGFRA	2	4	4	53	6.625	1	0.09617459552631878	0.16878779300822422	1.0169396314943178
LRP1	RYR2	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
LRP1	HLA-B	0	6	5	52	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
LRP1	SYNE1	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
LRP1	ADCY9	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
LRP1	KMT2D	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
LRP1	MYO15A	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
LRP1	TSC2	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
LRP1	VPS13D	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
LRP1	SETD2	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
LRP1	DNAH5	2	4	3	54	9	1	0.06710645430182219	0.12864695855983127	1.173235707359145
LRP1	DNHD1	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
LRP1	KIR2DS4	0	6	5	52	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
LRP1	SETD1B	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
LRP1	BSN	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
LRP1	HELZ2	2	4	3	54	9	1	0.06710645430182219	0.12864695855983127	1.173235707359145
LRP1	APOB	2	4	3	54	9	1	0.06710645430182219	0.12864695855983127	1.173235707359145
LRP1	MAST1	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
LRP1	SDK2	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
LRP1	TAS2R30	1	5	4	53	2.65	1	0.40429689250598283	0.581295414694635	0.3932995967140395
LRP1	ACAD11	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
LRP1	ANK2	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
LRP1	ASCC3	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
LRP1	DNAH14	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
LRP1	PITRM1	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
LRP1	TNRC6B	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
EGFR	RERE	1	5	5	52	2.08	1	0.4659213519019156	0.6327645854543754	0.33168738656680713
EGFR	MAGEL2	1	5	5	52	2.08	1	0.4659213519019156	0.6327645854543754	0.33168738656680713
EGFR	PKHD1L1	1	5	5	52	2.08	1	0.4659213519019156	0.6327645854543754	0.33168738656680713
EGFR	ZNF407	1	5	5	52	2.08	1	0.4659213519019156	0.6327645854543754	0.33168738656680713
EGFR	PDGFRA	1	5	5	52	2.08	1	0.4659213519019156	0.6327645854543754	0.33168738656680713
EGFR	RYR2	1	5	4	53	2.65	1	0.40429689250598283	0.581295414694635	0.3932995967140395
EGFR	HLA-B	0	6	5	52	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
EGFR	SYNE1	1	5	4	53	2.65	1	0.40429689250598283	0.581295414694635	0.3932995967140395
EGFR	ADCY9	1	5	4	53	2.65	1	0.40429689250598283	0.581295414694635	0.3932995967140395
EGFR	KMT2D	1	5	4	53	2.65	1	0.40429689250598283	0.581295414694635	0.3932995967140395
EGFR	MYO15A	1	5	4	53	2.65	1	0.40429689250598283	0.581295414694635	0.3932995967140395
EGFR	TSC2	1	5	4	53	2.65	1	0.40429689250598283	0.581295414694635	0.3932995967140395
EGFR	VPS13D	2	4	3	54	9	1	0.06710645430182219	0.12864695855983127	1.173235707359145
EGFR	SETD2	1	5	4	53	2.65	1	0.40429689250598283	0.581295414694635	0.3932995967140395
EGFR	DNAH5	2	4	3	54	9	1	0.06710645430182219	0.12864695855983127	1.173235707359145
EGFR	DNHD1	1	5	4	53	2.65	1	0.40429689250598283	0.581295414694635	0.3932995967140395
EGFR	KIR2DS4	0	6	5	52	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
EGFR	SETD1B	1	5	4	53	2.65	1	0.40429689250598283	0.581295414694635	0.3932995967140395
EGFR	BSN	1	5	4	53	2.65	1	0.40429689250598283	0.581295414694635	0.3932995967140395
EGFR	HELZ2	1	5	4	53	2.65	1	0.40429689250598283	0.581295414694635	0.3932995967140395
EGFR	APOB	1	5	4	53	2.65	1	0.40429689250598283	0.581295414694635	0.3932995967140395
EGFR	MAST1	1	5	4	53	2.65	1	0.40429689250598283	0.581295414694635	0.3932995967140395
EGFR	SDK2	1	5	4	53	2.65	1	0.40429689250598283	0.581295414694635	0.3932995967140395
EGFR	TAS2R30	2	4	3	54	9	1	0.06710645430182219	0.12864695855983127	1.173235707359145
EGFR	ACAD11	1	5	4	53	2.65	1	0.40429689250598283	0.581295414694635	0.3932995967140395
EGFR	ANK2	1	5	4	53	2.65	1	0.40429689250598283	0.581295414694635	0.3932995967140395
EGFR	ASCC3	1	5	4	53	2.65	1	0.40429689250598283	0.581295414694635	0.3932995967140395
EGFR	DNAH14	2	4	3	54	9	1	0.06710645430182219	0.12864695855983127	1.173235707359145
EGFR	PITRM1	1	5	4	53	2.65	1	0.40429689250598283	0.581295414694635	0.3932995967140395
EGFR	TNRC6B	1	5	4	53	2.65	1	0.40429689250598283	0.581295414694635	0.3932995967140395
RERE	MAGEL2	3	3	3	54	18	1	0.008970171852828973	0.024748784954314172	2.0471992365522977
RERE	PKHD1L1	3	3	3	54	18	1	0.008970171852828973	0.024748784954314172	2.0471992365522977
RERE	ZNF407	3	3	3	54	18	1	0.008970171852828973	0.024748784954314172	2.0471992365522977
RERE	PDGFRA	4	2	2	55	55	1	0.00035738926779294255	0.0024055046870678828	3.4468584932637425
RERE	RYR2	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
RERE	HLA-B	1	5	4	53	2.65	1	0.40429689250598283	0.581295414694635	0.3932995967140395
RERE	SYNE1	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
RERE	ADCY9	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
RERE	KMT2D	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
RERE	MYO15A	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
RERE	TSC2	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
RERE	VPS13D	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
RERE	SETD2	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
RERE	DNAH5	2	4	3	54	9	1	0.06710645430182219	0.12864695855983127	1.173235707359145
RERE	DNHD1	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
RERE	KIR2DS4	0	6	5	52	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
RERE	SETD1B	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
RERE	BSN	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
RERE	HELZ2	2	4	3	54	9	1	0.06710645430182219	0.12864695855983127	1.173235707359145
RERE	APOB	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
RERE	MAST1	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
RERE	SDK2	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
RERE	TAS2R30	2	4	3	54	9	1	0.06710645430182219	0.12864695855983127	1.173235707359145
RERE	ACAD11	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
RERE	ANK2	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
RERE	ASCC3	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
RERE	DNAH14	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
RERE	PITRM1	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
RERE	TNRC6B	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
MAGEL2	PKHD1L1	3	3	3	54	18	1	0.008970171852828973	0.024748784954314172	2.0471992365522977
MAGEL2	ZNF407	3	3	3	54	18	1	0.008970171852828973	0.024748784954314172	2.0471992365522977
MAGEL2	PDGFRA	2	4	4	53	6.625	1	0.09617459552631878	0.16878779300822422	1.0169396314943178
MAGEL2	RYR2	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
MAGEL2	HLA-B	0	6	5	52	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
MAGEL2	SYNE1	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
MAGEL2	ADCY9	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
MAGEL2	KMT2D	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
MAGEL2	MYO15A	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
MAGEL2	TSC2	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
MAGEL2	VPS13D	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
MAGEL2	SETD2	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
MAGEL2	DNAH5	2	4	3	54	9	1	0.06710645430182219	0.12864695855983127	1.173235707359145
MAGEL2	DNHD1	3	3	2	55	27.5	1	0.004663780560310955	0.013900562497277178	2.331261892144429
MAGEL2	KIR2DS4	0	6	5	52	0	-1	0.9999999999999999	1	-4.8216373327664354e-17
MAGEL2	SETD1B	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
MAGEL2	BSN	4	2	1	56	112	1	1.2249519729195992e-4	9.149793700161641e-4	3.9118809384871103
