gene1	gene2	mut11	mut10	mut01	mut00	odds_ratio	cooccur_sign	p	q	cooccur_score
KMT2D	CCDC168	3	11	5	657	35.836363636363636	1	3.7387603840066767e-4	8.049176573652336e-4	3.0942485454470443
KMT2D	DNAH3	3	11	5	657	35.836363636363636	1	3.7387603840066767e-4	8.049176573652336e-4	3.0942485454470443
KMT2D	KIAA1549	4	10	4	658	65.8	1	7.744440925167086e-6	3.705835989581906e-5	4.431113805307388
KMT2D	PCLO	4	10	4	658	65.8	1	7.744440925167086e-6	3.705835989581906e-5	4.431113805307388
KMT2D	MAGEL2	3	11	5	657	35.836363636363636	1	3.7387603840066767e-4	8.049176573652336e-4	3.0942485454470443
KMT2D	PHLPP1	3	11	5	657	35.836363636363636	1	3.7387603840066767e-4	8.049176573652336e-4	3.0942485454470443
KMT2D	DNAH11	3	11	5	657	35.836363636363636	1	3.7387603840066767e-4	8.049176573652336e-4	3.0942485454470443
DNAH5	BCOR	3	11	11	651	16.140495867768596	1	0.00225640716662959	0.00420075802298062	2.3766723344846086
DNAH5	RYR1	3	11	9	653	19.78787878787879	1	0.0013979349448635507	0.0026632508669639965	2.5745879229314403
DNAH5	SMARCA4	3	11	9	653	19.78787878787879	1	0.0013979349448635507	0.0026632508669639965	2.5745879229314403
DNAH5	KMT2C	4	10	8	654	32.7	1	5.219249884744239e-5	1.9142458409615847e-4	3.718002287814745
DNAH5	OBSCN	4	10	7	655	37.42857142857143	1	3.5216390010083226e-5	1.3273870080723676e-4	3.8770024373720626
DNAH5	ABCA13	6	8	5	657	98.55	1	1.0165412776480914e-8	5.13981694072449e-7	6.2890523485239775
DNAH5	SETD2	3	11	8	654	22.295454545454547	1	0.001061499333359525	0.002051004232437568	2.688033443423743
DNAH5	PDGFRA	3	11	8	654	22.295454545454547	1	0.001061499333359525	0.002051004232437568	2.688033443423743
DNAH5	PTPN11	2	12	9	653	12.092592592592593	1	0.019705639470874385	0.02833263891058817	1.5477129732757988
DNAH5	DDX3X	1	13	10	652	5.015384615384615	1	0.20700753962160068	0.25823241958906396	0.5879892354824964
DNAH5	RYR2	3	11	7	655	25.51948051948052	1	7.816039851733126e-4	0.0015467930239698028	2.8105677952608885
DNAH5	ATM	3	11	7	655	25.51948051948052	1	7.816039851733126e-4	0.0015467930239698028	2.8105677952608885
DNAH5	DNAH14	4	10	6	656	43.733333333333334	1	2.2681636503525158e-5	8.820636418037561e-5	4.054500078941803
DNAH5	EGFR	4	10	6	656	43.733333333333334	1	2.2681636503525158e-5	8.820636418037561e-5	4.054500078941803
DNAH5	LRP1B	5	9	5	657	73	1	4.1143038783397853e-7	7.304380073864112e-6	5.136416636940436
DNAH5	PTEN	4	10	6	656	43.733333333333334	1	2.2681636503525158e-5	8.820636418037561e-5	4.054500078941803
DNAH5	STAG2	2	12	8	654	13.625	1	0.016315795809508062	0.02387915157305541	1.6219811077640287
DNAH5	PPM1D	3	11	7	655	25.51948051948052	1	7.816039851733126e-4	0.0015467930239698028	2.8105677952608885
DNAH5	NEB	4	10	5	657	52.56	1	1.3773554057248686e-5	5.8181392138378075e-5	4.235215891360147
DNAH5	SYNE1	4	10	5	657	52.56	1	1.3773554057248686e-5	5.8181392138378075e-5	4.235215891360147
DNAH5	FSIP2	4	10	5	657	52.56	1	1.3773554057248686e-5	5.8181392138378075e-5	4.235215891360147
DNAH5	DNAH8	4	10	5	657	52.56	1	1.3773554057248686e-5	5.8181392138378075e-5	4.235215891360147
DNAH5	FBN2	4	10	5	657	52.56	1	1.3773554057248686e-5	5.8181392138378075e-5	4.235215891360147
DNAH5	APOB	4	10	5	657	52.56	1	1.3773554057248686e-5	5.8181392138378075e-5	4.235215891360147
DNAH5	IDH1	0	14	9	653	0	-1	1	1	0
DNAH5	KDM6A	1	13	8	654	6.288461538461538	1	0.17261366431896827	0.22211317099867242	0.6534256876359271
DNAH5	KRAS	0	14	9	653	0	-1	1	1	0
DNAH5	PLEC	3	11	5	657	35.836363636363636	1	3.7387603840066767e-4	8.049176573652336e-4	3.0942485454470443
DNAH5	DNAH17	4	10	4	658	65.8	1	7.744440925167086e-6	3.705835989581906e-5	4.431113805307388
DNAH5	FAT1	3	11	5	657	35.836363636363636	1	3.7387603840066767e-4	8.049176573652336e-4	3.0942485454470443
DNAH5	CCDC168	4	10	4	658	65.8	1	7.744440925167086e-6	3.705835989581906e-5	4.431113805307388
DNAH5	DNAH3	4	10	4	658	65.8	1	7.744440925167086e-6	3.705835989581906e-5	4.431113805307388
DNAH5	KIAA1549	3	11	5	657	35.836363636363636	1	3.7387603840066767e-4	8.049176573652336e-4	3.0942485454470443
DNAH5	PCLO	4	10	4	658	65.8	1	7.744440925167086e-6	3.705835989581906e-5	4.431113805307388
DNAH5	MAGEL2	3	11	5	657	35.836363636363636	1	3.7387603840066767e-4	8.049176573652336e-4	3.0942485454470443
DNAH5	PHLPP1	4	10	4	658	65.8	1	7.744440925167086e-6	3.705835989581906e-5	4.431113805307388
DNAH5	DNAH11	4	10	4	658	65.8	1	7.744440925167086e-6	3.705835989581906e-5	4.431113805307388
BCOR	RYR1	2	12	10	652	10.866666666666667	1	0.02336718037607654	0.03293992630689731	1.4822773767674682
BCOR	SMARCA4	2	12	10	652	10.866666666666667	1	0.02336718037607654	0.03293992630689731	1.4822773767674682
BCOR	KMT2C	2	12	10	652	10.866666666666667	1	0.02336718037607654	0.03293992630689731	1.4822773767674682
BCOR	OBSCN	2	12	9	653	12.092592592592593	1	0.019705639470874385	0.02833263891058817	1.5477129732757988
BCOR	ABCA13	2	12	9	653	12.092592592592593	1	0.019705639470874385	0.02833263891058817	1.5477129732757988
BCOR	SETD2	1	13	10	652	5.015384615384615	1	0.20700753962160068	0.25823241958906396	0.5879892354824964
BCOR	PDGFRA	1	13	10	652	5.015384615384615	1	0.20700753962160068	0.25823241958906396	0.5879892354824964
BCOR	PTPN11	1	13	10	652	5.015384615384615	1	0.20700753962160068	0.25823241958906396	0.5879892354824964
BCOR	DDX3X	0	14	11	651	0	-1	1	1	0
BCOR	RYR2	1	13	9	653	5.581196581196581	1	0.18998009415335282	0.24066764771236523	0.618582286809864
BCOR	ATM	2	12	8	654	13.625	1	0.016315795809508062	0.02387915157305541	1.6219811077640287
BCOR	DNAH14	2	12	8	654	13.625	1	0.016315795809508062	0.02387915157305541	1.6219811077640287
BCOR	EGFR	4	10	6	656	43.733333333333334	1	2.2681636503525158e-5	8.820636418037561e-5	4.054500078941803
BCOR	LRP1B	3	11	7	655	25.51948051948052	1	7.816039851733126e-4	0.0015467930239698028	2.8105677952608885
BCOR	PTEN	1	13	9	653	5.581196581196581	1	0.18998009415335282	0.24066764771236523	0.618582286809864
BCOR	STAG2	1	13	9	653	5.581196581196581	1	0.18998009415335282	0.24066764771236523	0.618582286809864
BCOR	PPM1D	3	11	7	655	25.51948051948052	1	7.816039851733126e-4	0.0015467930239698028	2.8105677952608885
BCOR	NEB	2	12	7	655	15.595238095238095	1	0.013208957444641097	0.01997650971566092	1.6994803891651846
BCOR	SYNE1	2	12	7	655	15.595238095238095	1	0.013208957444641097	0.01997650971566092	1.6994803891651846
BCOR	FSIP2	2	12	7	655	15.595238095238095	1	0.013208957444641097	0.01997650971566092	1.6994803891651846
BCOR	DNAH8	2	12	7	655	15.595238095238095	1	0.013208957444641097	0.01997650971566092	1.6994803891651846
BCOR	FBN2	3	11	6	656	29.818181818181817	1	5.53927280572376e-4	0.0011309348645019343	2.946562407277891
BCOR	APOB	2	12	7	655	15.595238095238095	1	0.013208957444641097	0.01997650971566092	1.6994803891651846
BCOR	IDH1	0	14	9	653	0	-1	1	1	0
BCOR	KDM6A	2	12	7	655	15.595238095238095	1	0.013208957444641097	0.01997650971566092	1.6994803891651846
BCOR	KRAS	0	14	9	653	0	-1	1	1	0
BCOR	PLEC	1	13	7	655	7.197802197802198	1	0.1549020302218208	0.1999525679891786	0.6990730138541997
BCOR	DNAH17	3	11	5	657	35.836363636363636	1	3.7387603840066767e-4	8.049176573652336e-4	3.0942485454470443
BCOR	FAT1	1	13	7	655	7.197802197802198	1	0.1549020302218208	0.1999525679891786	0.6990730138541997
BCOR	CCDC168	1	13	7	655	7.197802197802198	1	0.1549020302218208	0.1999525679891786	0.6990730138541997
BCOR	DNAH3	2	12	6	656	18.22222222222222	1	0.010396728519292487	0.01628643534032391	1.7881739605923335
BCOR	KIAA1549	1	13	7	655	7.197802197802198	1	0.1549020302218208	0.1999525679891786	0.6990730138541997
BCOR	PCLO	2	12	6	656	18.22222222222222	1	0.010396728519292487	0.01628643534032391	1.7881739605923335
BCOR	MAGEL2	1	13	7	655	7.197802197802198	1	0.1549020302218208	0.1999525679891786	0.6990730138541997
BCOR	PHLPP1	2	12	6	656	18.22222222222222	1	0.010396728519292487	0.01628643534032391	1.7881739605923335
BCOR	DNAH11	2	12	6	656	18.22222222222222	1	0.010396728519292487	0.01628643534032391	1.7881739605923335
RYR1	SMARCA4	3	9	9	655	24.25925925925926	1	8.621954062300072e-4	0.001689902996210814	2.772138224036898
RYR1	KMT2C	3	9	9	655	24.25925925925926	1	8.621954062300072e-4	0.001689902996210814	2.772138224036898
RYR1	OBSCN	4	8	7	657	46.92857142857143	1	1.7710864261486374e-5	7.256123317833047e-5	4.139295345049489
RYR1	ABCA13	3	9	8	656	27.333333333333332	1	6.532245048602065e-4	0.0013118033089405785	2.8821312779523387
RYR1	SETD2	3	9	8	656	27.333333333333332	1	6.532245048602065e-4	0.0013118033089405785	2.8821312779523387
RYR1	PDGFRA	3	9	8	656	27.333333333333332	1	6.532245048602065e-4	0.0013118033089405785	2.8821312779523387
RYR1	PTPN11	2	10	9	655	14.555555555555555	1	0.014549789445952182	0.021630451542829394	1.664934414425343
RYR1	DDX3X	1	11	10	654	5.945454545454545	1	0.1800452446535022	0.22902951682299086	0.640108543130545
RYR1	RYR2	4	8	6	658	54.833333333333336	1	1.1379470581797978e-5	5.032437351156145e-5	4.298221622940359
RYR1	ATM	5	7	5	659	94.14285714285714	1	1.6482113852022862e-7	3.154779604488751e-6	5.501030975531641
RYR1	DNAH14	3	9	7	657	31.285714285714285	1	4.7990260287873607e-4	9.94721977202118e-4	3.0022982867308694
RYR1	EGFR	3	9	7	657	31.285714285714285	1	4.7990260287873607e-4	9.94721977202118e-4	3.0022982867308694
RYR1	LRP1B	4	8	6	658	54.833333333333336	1	1.1379470581797978e-5	5.032437351156145e-5	4.298221622940359
RYR1	PTEN	3	9	7	657	31.285714285714285	1	4.7990260287873607e-4	9.94721977202118e-4	3.0022982867308694
RYR1	STAG2	2	10	8	656	16.4	1	0.012023141274844572	0.018479734079905396	1.7333042824914875
RYR1	PPM1D	3	9	7	657	31.285714285714285	1	4.7990260287873607e-4	9.94721977202118e-4	3.0022982867308694
RYR1	NEB	4	8	5	659	65.9	1	6.89361080448692e-6	3.548182031721209e-5	4.4499941077399345
RYR1	SYNE1	4	8	5	659	65.9	1	6.89361080448692e-6	3.548182031721209e-5	4.4499941077399345
RYR1	FSIP2	4	8	5	659	65.9	1	6.89361080448692e-6	3.548182031721209e-5	4.4499941077399345
RYR1	DNAH8	3	9	6	658	36.55555555555556	1	3.393456631896554e-4	7.655588165880807e-4	3.116021437573973
RYR1	FBN2	3	9	6	658	36.55555555555556	1	3.393456631896554e-4	7.655588165880807e-4	3.116021437573973
RYR1	APOB	3	9	6	658	36.55555555555556	1	3.393456631896554e-4	7.655588165880807e-4	3.116021437573973
RYR1	IDH1	0	12	9	655	0	-1	1	1	0
RYR1	KDM6A	1	11	8	656	7.454545454545454	1	0.14970249707138242	0.19509102011962068	0.7097627203658633
RYR1	KRAS	0	12	9	655	0	-1	1	1	0
RYR1	PLEC	4	8	4	660	82.5	1	3.866733241040751e-6	2.2993923399392816e-5	4.638386919755898
RYR1	DNAH17	3	9	5	659	43.93333333333333	1	2.2852831239459804e-4	5.510771312665012e-4	3.2587876110591587
RYR1	FAT1	3	9	5	659	43.93333333333333	1	2.2852831239459804e-4	5.510771312665012e-4	3.2587876110591587
RYR1	CCDC168	3	9	5	659	43.93333333333333	1	2.2852831239459804e-4	5.510771312665012e-4	3.2587876110591587
RYR1	DNAH3	4	8	4	660	82.5	1	3.866733241040751e-6	2.2993923399392816e-5	4.638386919755898
RYR1	KIAA1549	3	9	5	659	43.93333333333333	1	2.2852831239459804e-4	5.510771312665012e-4	3.2587876110591587
RYR1	PCLO	3	9	5	659	43.93333333333333	1	2.2852831239459804e-4	5.510771312665012e-4	3.2587876110591587
RYR1	MAGEL2	3	9	5	659	43.93333333333333	1	2.2852831239459804e-4	5.510771312665012e-4	3.2587876110591587
RYR1	PHLPP1	3	9	5	659	43.93333333333333	1	2.2852831239459804e-4	5.510771312665012e-4	3.2587876110591587
RYR1	DNAH11	3	9	5	659	43.93333333333333	1	2.2852831239459804e-4	5.510771312665012e-4	3.2587876110591587
SMARCA4	KMT2C	3	9	9	655	24.25925925925926	1	8.621954062300072e-4	0.001689902996210814	2.772138224036898
SMARCA4	OBSCN	4	8	7	657	46.92857142857143	1	1.7710864261486374e-5	7.256123317833047e-5	4.139295345049489
SMARCA4	ABCA13	4	8	7	657	46.92857142857143	1	1.7710864261486374e-5	7.256123317833047e-5	4.139295345049489
SMARCA4	SETD2	5	7	6	658	78.33333333333333	1	2.9953164234338547e-7	5.559488816221928e-6	5.25496513908344
SMARCA4	PDGFRA	3	9	8	656	27.333333333333332	1	6.532245048602065e-4	0.0013118033089405785	2.8821312779523387
SMARCA4	PTPN11	2	10	9	655	14.555555555555555	1	0.014549789445952182	0.021630451542829394	1.664934414425343
SMARCA4	DDX3X	4	8	7	657	46.92857142857143	1	1.7710864261486374e-5	7.256123317833047e-5	4.139295345049489
SMARCA4	RYR2	5	7	5	659	94.14285714285714	1	1.6482113852022862e-7	3.154779604488751e-6	5.501030975531641
SMARCA4	ATM	4	8	6	658	54.833333333333336	1	1.1379470581797978e-5	5.032437351156145e-5	4.298221622940359
SMARCA4	DNAH14	3	9	7	657	31.285714285714285	1	4.7990260287873607e-4	9.94721977202118e-4	3.0022982867308694
SMARCA4	EGFR	3	9	7	657	31.285714285714285	1	4.7990260287873607e-4	9.94721977202118e-4	3.0022982867308694
SMARCA4	LRP1B	3	9	7	657	31.285714285714285	1	4.7990260287873607e-4	9.94721977202118e-4	3.0022982867308694
SMARCA4	PTEN	4	8	6	658	54.833333333333336	1	1.1379470581797978e-5	5.032437351156145e-5	4.298221622940359
SMARCA4	STAG2	2	10	8	656	16.4	1	0.012023141274844572	0.018479734079905396	1.7333042824914875
SMARCA4	PPM1D	2	10	8	656	16.4	1	0.012023141274844572	0.018479734079905396	1.7333042824914875
SMARCA4	NEB	4	8	5	659	65.9	1	6.89361080448692e-6	3.548182031721209e-5	4.4499941077399345
SMARCA4	SYNE1	5	7	4	660	117.85714285714286	1	8.313628673307695e-8	1.8186062722860582e-6	5.740261315385253
SMARCA4	FSIP2	3	9	6	658	36.55555555555556	1	3.393456631896554e-4	7.655588165880807e-4	3.116021437573973
SMARCA4	DNAH8	3	9	6	658	36.55555555555556	1	3.393456631896554e-4	7.655588165880807e-4	3.116021437573973
SMARCA4	FBN2	3	9	6	658	36.55555555555556	1	3.393456631896554e-4	7.655588165880807e-4	3.116021437573973
SMARCA4	APOB	5	7	4	660	117.85714285714286	1	8.313628673307695e-8	1.8186062722860582e-6	5.740261315385253
SMARCA4	IDH1	0	12	9	655	0	-1	1	1	0
SMARCA4	KDM6A	3	9	6	658	36.55555555555556	1	3.393456631896554e-4	7.655588165880807e-4	3.116021437573973
SMARCA4	KRAS	0	12	9	655	0	-1	1	1	0
SMARCA4	PLEC	3	9	5	659	43.93333333333333	1	2.2852831239459804e-4	5.510771312665012e-4	3.2587876110591587
SMARCA4	DNAH17	5	7	3	661	157.38095238095238	1	3.727450546874151e-8	1.0146948710935187e-6	5.993664534817538
SMARCA4	FAT1	4	8	4	660	82.5	1	3.866733241040751e-6	2.2993923399392816e-5	4.638386919755898
SMARCA4	CCDC168	4	8	4	660	82.5	1	3.866733241040751e-6	2.2993923399392816e-5	4.638386919755898
SMARCA4	DNAH3	3	9	5	659	43.93333333333333	1	2.2852831239459804e-4	5.510771312665012e-4	3.2587876110591587
SMARCA4	KIAA1549	4	8	4	660	82.5	1	3.866733241040751e-6	2.2993923399392816e-5	4.638386919755898
SMARCA4	PCLO	4	8	4	660	82.5	1	3.866733241040751e-6	2.2993923399392816e-5	4.638386919755898
SMARCA4	MAGEL2	3	9	5	659	43.93333333333333	1	2.2852831239459804e-4	5.510771312665012e-4	3.2587876110591587
SMARCA4	PHLPP1	3	9	5	659	43.93333333333333	1	2.2852831239459804e-4	5.510771312665012e-4	3.2587876110591587
SMARCA4	DNAH11	3	9	5	659	43.93333333333333	1	2.2852831239459804e-4	5.510771312665012e-4	3.2587876110591587
KMT2C	OBSCN	4	8	7	657	46.92857142857143	1	1.7710864261486374e-5	7.256123317833047e-5	4.139295345049489
KMT2C	ABCA13	4	8	7	657	46.92857142857143	1	1.7710864261486374e-5	7.256123317833047e-5	4.139295345049489
KMT2C	SETD2	4	8	7	657	46.92857142857143	1	1.7710864261486374e-5	7.256123317833047e-5	4.139295345049489
KMT2C	PDGFRA	3	9	8	656	27.333333333333332	1	6.532245048602065e-4	0.0013118033089405785	2.8821312779523387
KMT2C	PTPN11	2	10	9	655	14.555555555555555	1	0.014549789445952182	0.021630451542829394	1.664934414425343
KMT2C	DDX3X	2	10	9	655	14.555555555555555	1	0.014549789445952182	0.021630451542829394	1.664934414425343
KMT2C	RYR2	3	9	7	657	31.285714285714285	1	4.7990260287873607e-4	9.94721977202118e-4	3.0022982867308694
KMT2C	ATM	3	9	7	657	31.285714285714285	1	4.7990260287873607e-4	9.94721977202118e-4	3.0022982867308694
KMT2C	DNAH14	4	8	6	658	54.833333333333336	1	1.1379470581797978e-5	5.032437351156145e-5	4.298221622940359
KMT2C	EGFR	3	9	7	657	31.285714285714285	1	4.7990260287873607e-4	9.94721977202118e-4	3.0022982867308694
KMT2C	LRP1B	4	8	6	658	54.833333333333336	1	1.1379470581797978e-5	5.032437351156145e-5	4.298221622940359
KMT2C	PTEN	3	9	7	657	31.285714285714285	1	4.7990260287873607e-4	9.94721977202118e-4	3.0022982867308694
KMT2C	STAG2	2	10	8	656	16.4	1	0.012023141274844572	0.018479734079905396	1.7333042824914875
KMT2C	PPM1D	2	10	8	656	16.4	1	0.012023141274844572	0.018479734079905396	1.7333042824914875
KMT2C	NEB	4	8	5	659	65.9	1	6.89361080448692e-6	3.548182031721209e-5	4.4499941077399345
KMT2C	SYNE1	4	8	5	659	65.9	1	6.89361080448692e-6	3.548182031721209e-5	4.4499941077399345
KMT2C	FSIP2	4	8	5	659	65.9	1	6.89361080448692e-6	3.548182031721209e-5	4.4499941077399345
KMT2C	DNAH8	4	8	5	659	65.9	1	6.89361080448692e-6	3.548182031721209e-5	4.4499941077399345
KMT2C	FBN2	4	8	5	659	65.9	1	6.89361080448692e-6	3.548182031721209e-5	4.4499941077399345
KMT2C	APOB	4	8	5	659	65.9	1	6.89361080448692e-6	3.548182031721209e-5	4.4499941077399345
KMT2C	IDH1	0	12	9	655	0	-1	1	1	0
KMT2C	KDM6A	1	11	8	656	7.454545454545454	1	0.14970249707138242	0.19509102011962068	0.7097627203658633
KMT2C	KRAS	0	12	9	655	0	-1	1	1	0
KMT2C	PLEC	3	9	5	659	43.93333333333333	1	2.2852831239459804e-4	5.510771312665012e-4	3.2587876110591587
KMT2C	DNAH17	4	8	4	660	82.5	1	3.866733241040751e-6	2.2993923399392816e-5	4.638386919755898
KMT2C	FAT1	3	9	5	659	43.93333333333333	1	2.2852831239459804e-4	5.510771312665012e-4	3.2587876110591587
KMT2C	CCDC168	3	9	5	659	43.93333333333333	1	2.2852831239459804e-4	5.510771312665012e-4	3.2587876110591587
KMT2C	DNAH3	4	8	4	660	82.5	1	3.866733241040751e-6	2.2993923399392816e-5	4.638386919755898
KMT2C	KIAA1549	3	9	5	659	43.93333333333333	1	2.2852831239459804e-4	5.510771312665012e-4	3.2587876110591587
KMT2C	PCLO	4	8	4	660	82.5	1	3.866733241040751e-6	2.2993923399392816e-5	4.638386919755898
KMT2C	MAGEL2	3	9	5	659	43.93333333333333	1	2.2852831239459804e-4	5.510771312665012e-4	3.2587876110591587
KMT2C	PHLPP1	4	8	4	660	82.5	1	3.866733241040751e-6	2.2993923399392816e-5	4.638386919755898
KMT2C	DNAH11	4	8	4	660	82.5	1	3.866733241040751e-6	2.2993923399392816e-5	4.638386919755898
OBSCN	ABCA13	5	6	6	659	91.52777777777777	1	1.7604701383882547e-7	3.31780910696248e-6	5.47914860510423
OBSCN	SETD2	4	7	7	658	53.714285714285715	1	1.1907086721772056e-5	5.190811827107035e-5	4.284764714509767
OBSCN	PDGFRA	6	5	5	660	158.4	1	1.5945265281344704e-9	1.7757227245133876e-7	6.750624847462215
OBSCN	PTPN11	3	8	8	657	30.796875	1	4.943460947105256e-4	0.0010194847912801243	2.99161924866209
OBSCN	DDX3X	2	9	9	656	16.19753086419753	1	0.012233695289103534	0.018686130584977343	1.7284806204815766
OBSCN	RYR2	4	7	6	659	62.76190476190476	1	7.641254100705431e-6	3.705835989581906e-5	4.431113805307388
OBSCN	ATM	4	7	6	659	62.76190476190476	1	7.641254100705431e-6	3.705835989581906e-5	4.431113805307388
OBSCN	DNAH14	5	6	5	660	110	1	9.675042869760254e-8	2.0088012738061543e-6	5.6970630249034535
OBSCN	EGFR	3	8	7	658	35.25	1	3.6277181980450115e-4	7.978374852073858e-4	3.0980855628666433
OBSCN	LRP1B	5	6	5	660	110	1	9.675042869760254e-8	2.0088012738061543e-6	5.6970630249034535
OBSCN	PTEN	3	8	7	658	35.25	1	3.6277181980450115e-4	7.978374852073858e-4	3.0980855628666433
OBSCN	STAG2	2	9	8	657	18.25	1	0.010099268162850263	0.015901803983922328	1.798553604244246
OBSCN	PPM1D	2	9	8	657	18.25	1	0.010099268162850263	0.015901803983922328	1.798553604244246
OBSCN	NEB	7	4	2	663	580.125	1	9.475365893611954e-13	5.803661609837322e-10	9.23629791761002
OBSCN	SYNE1	6	5	3	662	264.8	1	2.9367428282501325e-10	3.597509964606412e-8	7.443997994453877
OBSCN	FSIP2	6	5	3	662	264.8	1	2.9367428282501325e-10	3.597509964606412e-8	7.443997994453877
OBSCN	DNAH8	4	7	5	660	75.42857142857143	1	4.623452631902295e-6	2.622096978740885e-5	4.581351249887292
OBSCN	FBN2	5	6	4	661	137.70833333333334	1	4.873995078482534e-8	1.194128794228221e-6	5.922948829315477
OBSCN	APOB	6	5	3	662	264.8	1	2.9367428282501325e-10	3.597509964606412e-8	7.443997994453877
OBSCN	IDH1	0	11	9	656	0	-1	1	1	0
OBSCN	KDM6A	2	9	7	658	20.88888888888889	1	0.0081519688942411	0.0133862759992565	1.8733402249235536
OBSCN	KRAS	0	11	9	656	0	-1	1	1	0
OBSCN	PLEC	5	6	3	662	183.88888888888889	1	2.182535272815865e-8	6.855399254357524e-7	6.163967247086712
OBSCN	DNAH17	5	6	3	662	183.88888888888889	1	2.182535272815865e-8	6.855399254357524e-7	6.163967247086712
OBSCN	FAT1	3	8	5	660	49.5	1	1.7236291760620918e-4	4.482899661732617e-4	3.3484409815989675
OBSCN	CCDC168	3	8	5	660	49.5	1	1.7236291760620918e-4	4.482899661732617e-4	3.3484409815989675
OBSCN	DNAH3	4	7	4	661	94.42857142857143	1	2.5902469958500875e-6	1.8131728970950613e-5	4.741560781302094
OBSCN	KIAA1549	4	7	4	661	94.42857142857143	1	2.5902469958500875e-6	1.8131728970950613e-5	4.741560781302094
OBSCN	PCLO	5	6	3	662	183.88888888888889	1	2.182535272815865e-8	6.855399254357524e-7	6.163967247086712
OBSCN	MAGEL2	4	7	4	661	94.42857142857143	1	2.5902469958500875e-6	1.8131728970950613e-5	4.741560781302094
OBSCN	PHLPP1	4	7	4	661	94.42857142857143	1	2.5902469958500875e-6	1.8131728970950613e-5	4.741560781302094
OBSCN	DNAH11	4	7	4	661	94.42857142857143	1	2.5902469958500875e-6	1.8131728970950613e-5	4.741560781302094
ABCA13	SETD2	4	7	7	658	53.714285714285715	1	1.1907086721772056e-5	5.190811827107035e-5	4.284764714509767
ABCA13	PDGFRA	3	8	8	657	30.796875	1	4.943460947105256e-4	0.0010194847912801243	2.99161924866209
ABCA13	PTPN11	2	9	9	656	16.19753086419753	1	0.012233695289103534	0.018686130584977343	1.7284806204815766
ABCA13	DDX3X	2	9	9	656	16.19753086419753	1	0.012233695289103534	0.018686130584977343	1.7284806204815766
ABCA13	RYR2	4	7	6	659	62.76190476190476	1	7.641254100705431e-6	3.705835989581906e-5	4.431113805307388
ABCA13	ATM	4	7	6	659	62.76190476190476	1	7.641254100705431e-6	3.705835989581906e-5	4.431113805307388
ABCA13	DNAH14	4	7	6	659	62.76190476190476	1	7.641254100705431e-6	3.705835989581906e-5	4.431113805307388
ABCA13	EGFR	3	8	7	658	35.25	1	3.6277181980450115e-4	7.978374852073858e-4	3.0980855628666433
ABCA13	LRP1B	4	7	6	659	62.76190476190476	1	7.641254100705431e-6	3.705835989581906e-5	4.431113805307388
ABCA13	PTEN	3	8	7	658	35.25	1	3.6277181980450115e-4	7.978374852073858e-4	3.0980855628666433
ABCA13	STAG2	2	9	8	657	18.25	1	0.010099268162850263	0.015901803983922328	1.798553604244246
ABCA13	PPM1D	2	9	8	657	18.25	1	0.010099268162850263	0.015901803983922328	1.798553604244246
ABCA13	NEB	5	6	4	661	137.70833333333334	1	4.873995078482534e-8	1.194128794228221e-6	5.922948829315477
ABCA13	SYNE1	5	6	4	661	137.70833333333334	1	4.873995078482534e-8	1.194128794228221e-6	5.922948829315477
ABCA13	FSIP2	4	7	5	660	75.42857142857143	1	4.623452631902295e-6	2.622096978740885e-5	4.581351249887292
ABCA13	DNAH8	4	7	5	660	75.42857142857143	1	4.623452631902295e-6	2.622096978740885e-5	4.581351249887292
ABCA13	FBN2	4	7	5	660	75.42857142857143	1	4.623452631902295e-6	2.622096978740885e-5	4.581351249887292
ABCA13	APOB	5	6	4	661	137.70833333333334	1	4.873995078482534e-8	1.194128794228221e-6	5.922948829315477
ABCA13	IDH1	0	11	9	656	0	-1	1	1	0
ABCA13	KDM6A	2	9	7	658	20.88888888888889	1	0.0081519688942411	0.0133862759992565	1.8733402249235536
ABCA13	KRAS	0	11	9	656	0	-1	1	1	0
ABCA13	PLEC	3	8	5	660	49.5	1	1.7236291760620918e-4	4.482899661732617e-4	3.3484409815989675
ABCA13	DNAH17	5	6	3	662	183.88888888888889	1	2.182535272815865e-8	6.855399254357524e-7	6.163967247086712
ABCA13	FAT1	3	8	5	660	49.5	1	1.7236291760620918e-4	4.482899661732617e-4	3.3484409815989675
ABCA13	CCDC168	3	8	5	660	49.5	1	1.7236291760620918e-4	4.482899661732617e-4	3.3484409815989675
ABCA13	DNAH3	4	7	4	661	94.42857142857143	1	2.5902469958500875e-6	1.8131728970950613e-5	4.741560781302094
ABCA13	KIAA1549	4	7	4	661	94.42857142857143	1	2.5902469958500875e-6	1.8131728970950613e-5	4.741560781302094
ABCA13	PCLO	5	6	3	662	183.88888888888889	1	2.182535272815865e-8	6.855399254357524e-7	6.163967247086712
ABCA13	MAGEL2	3	8	5	660	49.5	1	1.7236291760620918e-4	4.482899661732617e-4	3.3484409815989675
ABCA13	PHLPP1	4	7	4	661	94.42857142857143	1	2.5902469958500875e-6	1.8131728970950613e-5	4.741560781302094
ABCA13	DNAH11	4	7	4	661	94.42857142857143	1	2.5902469958500875e-6	1.8131728970950613e-5	4.741560781302094
SETD2	PDGFRA	3	8	8	657	30.796875	1	4.943460947105256e-4	0.0010194847912801243	2.99161924866209
