hallmark_name	comparison	pathway_score_difference	tukey_p_value	bonferroni_pvalue	significant_tukey	significant_tukey_bonf
HALLMARK_MYC_TARGETS_V2	Pineoblastoma-Germinoma	-0.17133043108733748	0.9999999999991176	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Schwannoma-Germinoma	-0.7055357336223601	0.015345713051597265	0.7672856525798633	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Teratoma-Germinoma	-0.7537898925957378	0.037795300930267395	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Gliosis-Glial-neuronal tumor NOS	-0.35212530392197733	0.9999999998924807	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Hemangioblastoma-Glial-neuronal tumor NOS	-0.2651876444544317	0.9999999981376346	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Hemangioma-Glial-neuronal tumor NOS	-0.34201751086036697	0.9999999999550488	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	HGAT-Glial-neuronal tumor NOS	0.5559269494850635	0.27805929162107146	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Langerhans Cell histiocytosis-Glial-neuronal tumor NOS	0.40136718399146226	0.999603873208605	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	LGAT-Glial-neuronal tumor NOS	0.05610370295551681	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	LGMT-Glial-neuronal tumor NOS	-0.2937300174097068	0.9999999990526205	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Medulloblastoma-Glial-neuronal tumor NOS	0.6188586498371136	0.10480887573217201	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Meningioma-Glial-neuronal tumor NOS	0.2858441363179942	0.9998806996021802	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	MPNST-Glial-neuronal tumor NOS	0.1790614700063209	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Neurofibroma-Glial-neuronal tumor NOS	-0.04229346777576848	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Oligodendroglioma-Glial-neuronal tumor NOS	-0.05613071896231103	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Other-Glial-neuronal tumor NOS	0.2692520136759954	0.9999639223470294	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Pineoblastoma-Glial-neuronal tumor NOS	0.770774750776497	0.18738068838134514	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Schwannoma-Glial-neuronal tumor NOS	0.23656944824147438	0.9999993586167881	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Teratoma-Glial-neuronal tumor NOS	0.18831528926809665	0.9999999999473519	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Hemangioblastoma-Gliosis	0.08693765946754561	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Hemangioma-Gliosis	0.01010779306161036	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	HGAT-Gliosis	0.9080522534070409	0.7256015929980739	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Langerhans Cell histiocytosis-Gliosis	0.7534924879134396	0.9911551561341656	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	LGAT-Gliosis	0.40822900687749414	0.9999998438208643	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	LGMT-Gliosis	0.05839528651227055	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Medulloblastoma-Gliosis	0.970983953759091	0.5745504626247254	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Meningioma-Gliosis	0.6379694402399715	0.9973544281485462	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	MPNST-Gliosis	0.5311867739282983	0.9999923366551939	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Neurofibroma-Gliosis	0.30983183614620885	0.999999999967291	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Oligodendroglioma-Gliosis	0.2959945849596663	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Other-Gliosis	0.6213773175979727	0.998309744726871	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Pineoblastoma-Gliosis	1.1229000546984742	0.43098102007961825	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Schwannoma-Gliosis	0.5886947521634517	0.9995077437541935	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Teratoma-Gliosis	0.540440593190074	0.9999608670931608	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Hemangioma-Hemangioblastoma	-0.07682986640593525	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	HGAT-Hemangioblastoma	0.8211145939394953	0.014866305376546207	0.7433152688273104	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Langerhans Cell histiocytosis-Hemangioblastoma	0.666554828445894	0.7939523780648984	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	LGAT-Hemangioblastoma	0.3212913474099485	0.9997658575526918	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	LGMT-Hemangioblastoma	-0.028542372955275064	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Medulloblastoma-Hemangioblastoma	0.8840462942915454	0.004043326980944895	0.20216634904724473	TRUE	FALSE
HALLMARK_MYC_TARGETS_V2	Meningioma-Hemangioblastoma	0.5510317807724259	0.7166663745386055	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	MPNST-Hemangioblastoma	0.4442491144607526	0.9993552820223117	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Neurofibroma-Hemangioblastoma	0.22289417667866324	0.9999999942972153	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Oligodendroglioma-Hemangioblastoma	0.20905692549212068	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Other-Hemangioblastoma	0.5344396581304272	0.768451709984578	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Pineoblastoma-Hemangioblastoma	1.0359623952309287	0.012903213717770035	0.6451606858885017	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Schwannoma-Hemangioblastoma	0.5017570926959061	0.9019328133098494	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Teratoma-Hemangioblastoma	0.45350293372252837	0.991969674648395	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	HGAT-Hemangioma	0.8979444603454305	0.7480579689340237	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Langerhans Cell histiocytosis-Hemangioma	0.7433846948518292	0.9928766071582904	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	LGAT-Hemangioma	0.3981212138158838	0.9999999201779493	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	LGMT-Hemangioma	0.04828749345066019	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Medulloblastoma-Hemangioma	0.9608761606974806	0.5997684209956005	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Meningioma-Hemangioma	0.6278616471783611	0.9980141817158201	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	MPNST-Hemangioma	0.5210789808666878	0.9999951831394929	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Neurofibroma-Hemangioma	0.2997240430845985	0.9999999999880982	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Oligodendroglioma-Hemangioma	0.28588679189805594	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Other-Hemangioma	0.6112695245363624	0.9987540769731689	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Pineoblastoma-Hemangioma	1.112792261636864	0.45318416500883785	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Schwannoma-Hemangioma	0.5785869591018413	0.9996528985378188	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Teratoma-Hemangioma	0.5303328001284636	0.999974556231864	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Langerhans Cell histiocytosis-HGAT	-0.15455976549360123	0.999999999960623	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	LGAT-HGAT	-0.4998232465295467	6.772360450213455e-14	3.3861802251067274e-12	TRUE	TRUE
HALLMARK_MYC_TARGETS_V2	LGMT-HGAT	-0.8496569668947703	0.1308582344137731	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Medulloblastoma-HGAT	0.06293170035205012	0.9999721159002402	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Meningioma-HGAT	-0.27008281316706934	0.0395774384194133	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	MPNST-HGAT	-0.3768654794787426	0.9638914693274182	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Neurofibroma-HGAT	-0.598220417260832	5.533662417178675e-11	2.7668312085893376e-9	TRUE	TRUE
HALLMARK_MYC_TARGETS_V2	Oligodendroglioma-HGAT	-0.6120576684473745	0.8202223225804939	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Other-HGAT	-0.2866749358090681	0.008239130133708583	0.41195650668542916	TRUE	FALSE
HALLMARK_MYC_TARGETS_V2	Pineoblastoma-HGAT	0.21484780129143347	0.9999935779781639	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Schwannoma-HGAT	-0.31935750124358914	0.04656685498690116	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Teratoma-HGAT	-0.3676116602169669	0.46780672708600324	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	LGAT-Langerhans Cell histiocytosis	-0.34526348103594545	0.9885457005939644	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	LGMT-Langerhans Cell histiocytosis	-0.695097201401169	0.9083034195907673	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Medulloblastoma-Langerhans Cell histiocytosis	0.21749146584565138	0.9999994315813535	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Meningioma-Langerhans Cell histiocytosis	-0.11552304767346808	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	MPNST-Langerhans Cell histiocytosis	-0.22230571398514137	0.9999999998980525	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Neurofibroma-Langerhans Cell histiocytosis	-0.44366065176723074	0.8944838224043233	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Oligodendroglioma-Langerhans Cell histiocytosis	-0.4574979029537733	0.9999126534539138	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Other-Langerhans Cell histiocytosis	-0.13211517031546688	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Pineoblastoma-Langerhans Cell histiocytosis	0.3694075667850347	0.999787622897885	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Schwannoma-Langerhans Cell histiocytosis	-0.1647977357499879	0.99999999997619	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Teratoma-Langerhans Cell histiocytosis	-0.2130518947233656	0.9999999980268066	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	LGMT-LGAT	-0.3498337203652236	0.9999817968679852	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Medulloblastoma-LGAT	0.5627549468815969	6.772360450213455e-14	3.3861802251067274e-12	TRUE	TRUE
HALLMARK_MYC_TARGETS_V2	Meningioma-LGAT	0.2297404333624774	0.15500117848898054	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	MPNST-LGAT	0.12295776705080408	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Neurofibroma-LGAT	-0.09839717073128529	0.9999992125411966	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Oligodendroglioma-LGAT	-0.11223442191782784	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Other-LGAT	0.21314831072047857	0.20597076998161223	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Pineoblastoma-LGAT	0.7146710478209801	0.0016020537410020852	0.08010268705010426	TRUE	FALSE
HALLMARK_MYC_TARGETS_V2	Schwannoma-LGAT	0.18046574528595757	0.9522978884601062	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Teratoma-LGAT	0.13221158631257984	0.9999999901329426	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Medulloblastoma-LGMT	0.9125886672468204	0.058138903152088695	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Meningioma-LGMT	0.5795741537277009	0.9200237726664046	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	MPNST-LGMT	0.47279148741602767	0.9998229668944265	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Neurofibroma-LGMT	0.2514365496339383	0.9999999990026044	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Oligodendroglioma-LGMT	0.23759929844739575	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Other-LGMT	0.5629820310857021	0.9408708076676116	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Pineoblastoma-LGMT	1.0645047681862039	0.06280591472927444	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Schwannoma-LGMT	0.5302994656511811	0.9791889772409019	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Teratoma-LGMT	0.48204530667780343	0.9984157324032246	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Meningioma-Medulloblastoma	-0.3330145135191194	0.0010708188012058528	0.05354094006029264	TRUE	FALSE
HALLMARK_MYC_TARGETS_V2	MPNST-Medulloblastoma	-0.43979717983079275	0.8081178432781919	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Neurofibroma-Medulloblastoma	-0.6611521176128821	6.52589093874667e-13	3.262945469373335e-11	TRUE	TRUE
HALLMARK_MYC_TARGETS_V2	Oligodendroglioma-Medulloblastoma	-0.6749893687994246	0.6249265147788601	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Other-Medulloblastoma	-0.34960663616111826	1.2233920244042462e-4	0.006116960122021231	TRUE	TRUE
HALLMARK_MYC_TARGETS_V2	Pineoblastoma-Medulloblastoma	0.15191610093938335	0.9999999994473702	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Schwannoma-Medulloblastoma	-0.3822892015956393	0.0024840163071758736	0.12420081535879368	TRUE	FALSE
HALLMARK_MYC_TARGETS_V2	Teratoma-Medulloblastoma	-0.430543360569017	0.14606901946872286	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	MPNST-Meningioma	-0.10678266631167332	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Neurofibroma-Meningioma	-0.3281376040937627	0.19304330135455894	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Oligodendroglioma-Meningioma	-0.34197485528030525	0.9999947380284673	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Other-Meningioma	-0.016592122641998823	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Pineoblastoma-Meningioma	0.4849306144585028	0.4884734616846538	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Schwannoma-Meningioma	-0.04927468807651982	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Teratoma-Meningioma	-0.09752884704989756	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Neurofibroma-MPNST	-0.22135493778208937	0.9999998601200709	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Oligodendroglioma-MPNST	-0.23519218896863192	0.9999999999990464	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Other-MPNST	0.0901905436696745	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Pineoblastoma-MPNST	0.5917132807701762	0.7748405174677373	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Schwannoma-MPNST	0.057507978235153495	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Teratoma-MPNST	0.009253819261775764	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Oligodendroglioma-Neurofibroma	-0.013837251186542554	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Other-Neurofibroma	0.31154548145176386	0.252305311040555	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Pineoblastoma-Neurofibroma	0.8130682185522655	7.869203473801489e-4	0.03934601736900745	TRUE	FALSE
HALLMARK_MYC_TARGETS_V2	Schwannoma-Neurofibroma	0.2788629160172429	0.7776186284243299	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Teratoma-Neurofibroma	0.23060875704386513	0.9997496151918721	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Other-Oligodendroglioma	0.3253827326383064	0.99999833976761	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Pineoblastoma-Oligodendroglioma	0.8269054697388081	0.5210680779803187	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Schwannoma-Oligodendroglioma	0.29270016720378544	0.9999999376230647	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Teratoma-Oligodendroglioma	0.24444600823040769	0.9999999999379903	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Pineoblastoma-Other	0.5015227371005015	0.389192921766238	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Schwannoma-Other	-0.032682565434521	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Teratoma-Other	-0.08093672440789873	1	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Schwannoma-Pineoblastoma	-0.5342053025350226	0.3447994039539418	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Teratoma-Pineoblastoma	-0.5824594615084003	0.4390266269662777	1	FALSE	FALSE
HALLMARK_MYC_TARGETS_V2	Teratoma-Schwannoma	-0.04825415897337773	1	1	FALSE	FALSE
HALLMARK_MYOGENESIS	ATRT-Adenoma	0.022288146077351717	1	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Central neurocytoma-Adenoma	0.08178849061485213	1	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Chondrosarcoma-Adenoma	0.16244080916388268	1	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Chordoma-Adenoma	0.2906949907418129	0.9575968458028801	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Choroid plexus tumor-Adenoma	0.06743702669910229	1	1	FALSE	FALSE
HALLMARK_MYOGENESIS	CNS EFT-CIC-Adenoma	-0.17926600228060924	0.9999978715935229	1	FALSE	FALSE
HALLMARK_MYOGENESIS	CNS Embryonal tumor-Adenoma	-0.05231805614715457	1	1	FALSE	FALSE
HALLMARK_MYOGENESIS	CNS ganglioneuroblastoma-Adenoma	0.2744945663963923	0.9995304114609546	1	FALSE	FALSE
HALLMARK_MYOGENESIS	CNS lymphoma-Adenoma	0.09506431735587456	1	1	FALSE	FALSE
HALLMARK_MYOGENESIS	CNS neuroblastoma-Adenoma	0.23511277758595173	0.9998069348865212	1	FALSE	FALSE
HALLMARK_MYOGENESIS	CNS Rhabdomyosarcoma-Adenoma	0.4768032186625704	0.7594017350461627	1	FALSE	FALSE
HALLMARK_MYOGENESIS	CNS sarcoma-Adenoma	0.14730973566067704	0.9999999996297135	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Craniopharyngioma-Adenoma	0.3265997932702214	0.6771388148952604	1	FALSE	FALSE
HALLMARK_MYOGENESIS	DNET-Adenoma	0.28704385910577535	0.9096043088917649	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Dysplasia-Adenoma	0.35051303571113973	0.6464474271687954	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Ependymoma-Adenoma	0.19803564028456033	0.9994891649184438	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Ganglioglioma-Adenoma	0.41585888378517843	0.13490646683053253	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Germinoma-Adenoma	-0.09192259065242525	1	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Glial-neuronal tumor NOS-Adenoma	0.2858061329782494	0.9965143414159836	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Gliosis-Adenoma	0.15362750186208463	1	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Hemangioblastoma-Adenoma	0.4734267435944324	0.5236839784922087	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Hemangioma-Adenoma	0.4950109590011124	0.971322572960044	1	FALSE	FALSE
HALLMARK_MYOGENESIS	HGAT-Adenoma	0.14797290635215454	0.99999929712782	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Langerhans Cell histiocytosis-Adenoma	0.09485499341873899	1	1	FALSE	FALSE
HALLMARK_MYOGENESIS	LGAT-Adenoma	0.44632049286472886	0.04354563961867086	1	FALSE	FALSE
HALLMARK_MYOGENESIS	LGMT-Adenoma	0.16857821259773265	0.9999999998975259	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Medulloblastoma-Adenoma	-0.1480504035180848	0.9999993055597484	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Meningioma-Adenoma	0.28947440210275693	0.89518842550462	1	FALSE	FALSE
HALLMARK_MYOGENESIS	MPNST-Adenoma	0.3111271075067066	0.9862011235670335	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Neurofibroma-Adenoma	0.45367000125724116	0.07676307678422434	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Oligodendroglioma-Adenoma	0.2799341899662205	0.9999323903907751	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Other-Adenoma	0.2725024686910907	0.9444125919240542	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Pineoblastoma-Adenoma	-0.04342125708291239	1	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Schwannoma-Adenoma	0.3137758526160751	0.8186374749961269	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Teratoma-Adenoma	0.4068267687086751	0.43539395411836557	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Central neurocytoma-ATRT	0.059500344537500416	1	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Chondrosarcoma-ATRT	0.14015266308653096	1	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Chordoma-ATRT	0.26840684466446113	0.07672205306029167	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Choroid plexus tumor-ATRT	0.04514888062175057	1	1	FALSE	FALSE
HALLMARK_MYOGENESIS	CNS EFT-CIC-ATRT	-0.20155414835796095	0.8139209799457278	1	FALSE	FALSE
HALLMARK_MYOGENESIS	CNS Embryonal tumor-ATRT	-0.07460620222450629	0.9999998111639381	1	FALSE	FALSE
HALLMARK_MYOGENESIS	CNS ganglioneuroblastoma-ATRT	0.2522064203190406	0.9808600992321237	1	FALSE	FALSE
HALLMARK_MYOGENESIS	CNS lymphoma-ATRT	0.07277617127852284	1	1	FALSE	FALSE
HALLMARK_MYOGENESIS	CNS neuroblastoma-ATRT	0.2128246315086	0.958819319764348	1	FALSE	FALSE
HALLMARK_MYOGENESIS	CNS Rhabdomyosarcoma-ATRT	0.4545150725852187	0.3515290188334982	1	FALSE	FALSE
HALLMARK_MYOGENESIS	CNS sarcoma-ATRT	0.12502158958332532	0.9999999049613637	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Craniopharyngioma-ATRT	0.3043116471928697	4.3710695241117037e-7	2.185534762055852e-5	TRUE	TRUE
HALLMARK_MYOGENESIS	DNET-ATRT	0.2647557130284236	3.91875410958864e-4	0.0195937705479432	TRUE	FALSE
HALLMARK_MYOGENESIS	Dysplasia-ATRT	0.32822488963378804	2.0352217617836121e-4	0.01017610880891806	TRUE	FALSE
HALLMARK_MYOGENESIS	Ependymoma-ATRT	0.17574749420720862	0.011923401890327923	0.5961700945163961	FALSE	FALSE
HALLMARK_MYOGENESIS	Ganglioglioma-ATRT	0.39357073770782675	4.4431125445498765e-13	2.2215562722749382e-11	TRUE	TRUE
HALLMARK_MYOGENESIS	Germinoma-ATRT	-0.11421073672977697	0.9999998864513167	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Glial-neuronal tumor NOS-ATRT	0.26351798690089767	0.849038869288895	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Gliosis-ATRT	0.1313393557847329	1	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Hemangioblastoma-ATRT	0.45113859751708063	0.06514313868919186	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Hemangioma-ATRT	0.4727228129237607	0.9210674522767158	1	FALSE	FALSE
HALLMARK_MYOGENESIS	HGAT-ATRT	0.12568476027480283	0.3535228813586484	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Langerhans Cell histiocytosis-ATRT	0.07256684734138727	1	1	FALSE	FALSE
HALLMARK_MYOGENESIS	LGAT-ATRT	0.42403234678737717	2.325917236589703e-13	1.1629586182948515e-11	TRUE	TRUE
HALLMARK_MYOGENESIS	LGMT-ATRT	0.14629006652038093	0.9999999988848567	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Medulloblastoma-ATRT	-0.1703385495954365	0.012207670543668336	0.6103835271834168	FALSE	FALSE
HALLMARK_MYOGENESIS	Meningioma-ATRT	0.2671862560254052	1.4973462610745614e-4	0.007486731305372807	TRUE	TRUE
HALLMARK_MYOGENESIS	MPNST-ATRT	0.28883896142935483	0.6806401510780191	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Neurofibroma-ATRT	0.4313818551798895	2.6662783092490372e-11	1.3331391546245186e-9	TRUE	TRUE
HALLMARK_MYOGENESIS	Oligodendroglioma-ATRT	0.2576460438888688	0.9988006054895424	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Other-ATRT	0.250214322613739	4.275626625435125e-4	0.021378133127175625	TRUE	FALSE
HALLMARK_MYOGENESIS	Pineoblastoma-ATRT	-0.06570940316026411	1	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Schwannoma-ATRT	0.29148770653872336	3.3678923302915553e-4	0.016839461651457777	TRUE	FALSE
HALLMARK_MYOGENESIS	Teratoma-ATRT	0.38453862263132343	6.677097035940882e-4	0.03338548517970441	TRUE	FALSE
HALLMARK_MYOGENESIS	Chondrosarcoma-Central neurocytoma	0.08065231854903054	1	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Chordoma-Central neurocytoma	0.20890650012696071	0.9998575785259465	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Choroid plexus tumor-Central neurocytoma	-0.014351463915749846	1	1	FALSE	FALSE
HALLMARK_MYOGENESIS	CNS EFT-CIC-Central neurocytoma	-0.26105449289546134	0.9942044484679468	1	FALSE	FALSE
HALLMARK_MYOGENESIS	CNS Embryonal tumor-Central neurocytoma	-0.1341065467620067	0.9999999934302182	1	FALSE	FALSE
HALLMARK_MYOGENESIS	CNS ganglioneuroblastoma-Central neurocytoma	0.1927060757815402	0.9999998917660928	1	FALSE	FALSE
HALLMARK_MYOGENESIS	CNS lymphoma-Central neurocytoma	0.013275826741022428	1	1	FALSE	FALSE
HALLMARK_MYOGENESIS	CNS neuroblastoma-Central neurocytoma	0.1533242869710996	0.9999999957195779	1	FALSE	FALSE
HALLMARK_MYOGENESIS	CNS Rhabdomyosarcoma-Central neurocytoma	0.3950147280477183	0.967473473541201	1	FALSE	FALSE
HALLMARK_MYOGENESIS	CNS sarcoma-Central neurocytoma	0.0655212450458249	1	1	FALSE	FALSE
HALLMARK_MYOGENESIS	Craniopharyngioma-Central neurocytoma	0.24481130265536927	0.9861860142886238	1	FALSE	FALSE
