Kids_First_Biospecimen_ID	hallmark_name	gsea_score
BS_6M2053M0	HALLMARK_ANGIOGENESIS	-0.2603243740327591
BS_6M2053M0	HALLMARK_APICAL_JUNCTION	0.11169059260603655
BS_6M2053M0	HALLMARK_APICAL_SURFACE	0.08026074368184721
BS_6M2053M0	HALLMARK_APOPTOSIS	0.05538532266315917
BS_6M2053M0	HALLMARK_BILE_ACID_METABOLISM	0.26865850686446135
BS_6M2053M0	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.34095407687352375
BS_6M2053M0	HALLMARK_COAGULATION	0.1306669730609188
BS_6M2053M0	HALLMARK_COMPLEMENT	0.11974161540229478
BS_6M2053M0	HALLMARK_DNA_REPAIR	0.13743347391551278
BS_6M2053M0	HALLMARK_E2F_TARGETS	-0.04740203210509912
BS_6M2053M0	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.2690486000984766
BS_6M2053M0	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.07424326622405891
BS_6M2053M0	HALLMARK_ESTROGEN_RESPONSE_LATE	0.17511028098558845
BS_6M2053M0	HALLMARK_FATTY_ACID_METABOLISM	0.07278910011724482
BS_6M2053M0	HALLMARK_G2M_CHECKPOINT	-0.04387018826444242
BS_6M2053M0	HALLMARK_GLYCOLYSIS	-0.06612274928469548
BS_6M2053M0	HALLMARK_HEDGEHOG_SIGNALING	-0.013866351516325759
BS_6M2053M0	HALLMARK_HEME_METABOLISM	0.007006155278375892
BS_6M2053M0	HALLMARK_HYPOXIA	-0.238114398096543
BS_6M2053M0	HALLMARK_IL2_STAT5_SIGNALING	0.04905423830012204
BS_6M2053M0	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.1358579260148993
BS_6M2053M0	HALLMARK_INFLAMMATORY_RESPONSE	0.0952164738032652
BS_6M2053M0	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.5445745195420146
BS_6M2053M0	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.37524495425573967
BS_6M2053M0	HALLMARK_KRAS_SIGNALING_DN	0.05248612379798967
BS_6M2053M0	HALLMARK_KRAS_SIGNALING_UP	0.004781956059107639
BS_6M2053M0	HALLMARK_MITOTIC_SPINDLE	0.004071162127582545
BS_6M2053M0	HALLMARK_MTORC1_SIGNALING	0.019983516383125344
BS_6M2053M0	HALLMARK_MYC_TARGETS_V1	0.06163042545664074
BS_6M2053M0	HALLMARK_MYC_TARGETS_V2	0.4136902869755985
BS_6M2053M0	HALLMARK_MYOGENESIS	0.13563968720020922
BS_6M2053M0	HALLMARK_NOTCH_SIGNALING	0.235493145018287
BS_6M2053M0	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.07394316190211996
BS_6M2053M0	HALLMARK_P53_PATHWAY	0.025494190243553733
BS_6M2053M0	HALLMARK_PANCREAS_BETA_CELLS	-0.3256605252797258
BS_6M2053M0	HALLMARK_PEROXISOME	0.08253166272309564
BS_6M2053M0	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.08308239690009354
BS_6M2053M0	HALLMARK_PROTEIN_SECRETION	-0.3561685347882019
BS_6M2053M0	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.21028320802995362
BS_6M2053M0	HALLMARK_SPERMATOGENESIS	0.07023290790743925
BS_6M2053M0	HALLMARK_TGF_BETA_SIGNALING	-0.047507856327639014
BS_6M2053M0	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.07003414184142254
BS_6M2053M0	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.006558731805863055
BS_6M2053M0	HALLMARK_UV_RESPONSE_DN	-0.2721973308381756
BS_6M2053M0	HALLMARK_UV_RESPONSE_UP	0.09504676748191403
BS_6M2053M0	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.13902882473986247
BS_6M2053M0	HALLMARK_XENOBIOTIC_METABOLISM	0.09660587876839878
BS_7WM3MNZ0	HALLMARK_ADIPOGENESIS	-0.06698132155920716
BS_7WM3MNZ0	HALLMARK_ALLOGRAFT_REJECTION	-0.38889351018808144
BS_7WM3MNZ0	HALLMARK_ANDROGEN_RESPONSE	-0.277908810159488
BS_7WM3MNZ0	HALLMARK_ANGIOGENESIS	-0.353722336416482
BS_7WM3MNZ0	HALLMARK_APICAL_JUNCTION	-0.20802779512364197
BS_7WM3MNZ0	HALLMARK_APICAL_SURFACE	-0.36654822951871363
BS_7WM3MNZ0	HALLMARK_APOPTOSIS	-0.3956591606364549
BS_7WM3MNZ0	HALLMARK_BILE_ACID_METABOLISM	-0.16864062577895045
BS_7WM3MNZ0	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.40175255017227507
BS_7WM3MNZ0	HALLMARK_COAGULATION	-0.3844204527890803
BS_7WM3MNZ0	HALLMARK_COMPLEMENT	-0.4641951937887571
BS_7WM3MNZ0	HALLMARK_DNA_REPAIR	0.18684134298473642
BS_7WM3MNZ0	HALLMARK_E2F_TARGETS	0.4775046281405326
BS_7WM3MNZ0	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.39699046476301436
BS_7WM3MNZ0	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.017371785826767433
BS_7WM3MNZ0	HALLMARK_ESTROGEN_RESPONSE_LATE	-0.04463327521521204
BS_7WM3MNZ0	HALLMARK_FATTY_ACID_METABOLISM	-0.07899434913971601
BS_7WM3MNZ0	HALLMARK_G2M_CHECKPOINT	0.4255432094785115
BS_7WM3MNZ0	HALLMARK_GLYCOLYSIS	-0.17332161382746616
BS_7WM3MNZ0	HALLMARK_HEDGEHOG_SIGNALING	-0.002874798263768158
BS_7WM3MNZ0	HALLMARK_HEME_METABOLISM	-0.018743421648507314
BS_7WM3MNZ0	HALLMARK_HYPOXIA	-0.3455207858951455
BS_7WM3MNZ0	HALLMARK_IL2_STAT5_SIGNALING	-0.3507896135903503
BS_7WM3MNZ0	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.5043839569877536
BS_7WM3MNZ0	HALLMARK_INFLAMMATORY_RESPONSE	-0.5042865719913883
BS_7WM3MNZ0	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.6466238805640939
BS_7WM3MNZ0	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.575921938552853
BS_7WM3MNZ0	HALLMARK_KRAS_SIGNALING_DN	-0.10291930425163952
BS_7WM3MNZ0	HALLMARK_KRAS_SIGNALING_UP	-0.34772007648232656
BS_7WM3MNZ0	HALLMARK_MITOTIC_SPINDLE	0.12317086655584816
BS_7WM3MNZ0	HALLMARK_MTORC1_SIGNALING	-0.09672550935661625
BS_7WM3MNZ0	HALLMARK_MYC_TARGETS_V1	0.47169963825950023
BS_7WM3MNZ0	HALLMARK_MYC_TARGETS_V2	0.4874476983878746
BS_7WM3MNZ0	HALLMARK_MYOGENESIS	-0.06026057483727973
BS_7WM3MNZ0	HALLMARK_NOTCH_SIGNALING	-0.06788894823209848
BS_7WM3MNZ0	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.27414910738855
BS_7WM3MNZ0	HALLMARK_P53_PATHWAY	-0.2607192561779177
BS_7WM3MNZ0	HALLMARK_PANCREAS_BETA_CELLS	-0.1265832486562477
BS_7WM3MNZ0	HALLMARK_PEROXISOME	-0.1282776555409479
BS_7WM3MNZ0	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.30566501897903253
BS_7WM3MNZ0	HALLMARK_PROTEIN_SECRETION	-0.26517394929035204
BS_7WM3MNZ0	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.2933652549659497
BS_7WM3MNZ0	HALLMARK_SPERMATOGENESIS	0.08168217009839226
BS_7WM3MNZ0	HALLMARK_TGF_BETA_SIGNALING	-0.3252752142324619
BS_7WM3MNZ0	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.520199492085305
BS_7WM3MNZ0	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.21819674040566212
BS_7WM3MNZ0	HALLMARK_UV_RESPONSE_DN	-0.1921984099146259
BS_7WM3MNZ0	HALLMARK_UV_RESPONSE_UP	-0.12113805796856733
BS_7WM3MNZ0	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.2905662726115932
BS_7WM3MNZ0	HALLMARK_XENOBIOTIC_METABOLISM	-0.061486725311880486
BS_8ZY4GST0	HALLMARK_ADIPOGENESIS	-0.20752306716622865
BS_8ZY4GST0	HALLMARK_ALLOGRAFT_REJECTION	-0.5203910544874617
BS_8ZY4GST0	HALLMARK_ANDROGEN_RESPONSE	-0.12853713303717731
BS_8ZY4GST0	HALLMARK_ANGIOGENESIS	-0.5102976673803393
BS_8ZY4GST0	HALLMARK_APICAL_JUNCTION	-0.185049152735624
BS_8ZY4GST0	HALLMARK_APICAL_SURFACE	-0.42464070328069115
BS_8ZY4GST0	HALLMARK_APOPTOSIS	-0.37491572634478154
BS_8ZY4GST0	HALLMARK_BILE_ACID_METABOLISM	0.14499431230225607
BS_8ZY4GST0	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.23892542118664714
BS_8ZY4GST0	HALLMARK_COAGULATION	-0.3723327128172145
BS_8ZY4GST0	HALLMARK_COMPLEMENT	-0.4257192112357556
BS_8ZY4GST0	HALLMARK_DNA_REPAIR	-0.4242163040555805
BS_8ZY4GST0	HALLMARK_E2F_TARGETS	-0.4995133542031934
BS_8ZY4GST0	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.40474161953398236
BS_8ZY4GST0	HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.009592796674405685
BS_8ZY4GST0	HALLMARK_ESTROGEN_RESPONSE_LATE	-0.22864039437636835
BS_8ZY4GST0	HALLMARK_FATTY_ACID_METABOLISM	-0.17838548429774675
BS_8ZY4GST0	HALLMARK_G2M_CHECKPOINT	-0.4379940348316336
BS_8ZY4GST0	HALLMARK_GLYCOLYSIS	-0.3245183863897031
BS_8ZY4GST0	HALLMARK_HEDGEHOG_SIGNALING	0.02876255036456077
BS_8ZY4GST0	HALLMARK_HEME_METABOLISM	0.054336313935108294
BS_8ZY4GST0	HALLMARK_HYPOXIA	-0.2783976139892686
BS_8ZY4GST0	HALLMARK_IL2_STAT5_SIGNALING	-0.4118391249894088
BS_8ZY4GST0	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.36375100308232644
BS_8ZY4GST0	HALLMARK_INFLAMMATORY_RESPONSE	-0.39674691868420287
BS_8ZY4GST0	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.6313725819489028
BS_8ZY4GST0	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.5159154028658796
BS_8ZY4GST0	HALLMARK_KRAS_SIGNALING_DN	-0.019971168547091245
BS_8ZY4GST0	HALLMARK_KRAS_SIGNALING_UP	-0.2979334711603438
BS_8ZY4GST0	HALLMARK_MITOTIC_SPINDLE	-0.10405821603615624
BS_8ZY4GST0	HALLMARK_MTORC1_SIGNALING	-0.4206120250074423
BS_8ZY4GST0	HALLMARK_MYC_TARGETS_V1	-0.5475324183565065
BS_8ZY4GST0	HALLMARK_MYC_TARGETS_V2	-0.4196979398454441
BS_8ZY4GST0	HALLMARK_MYOGENESIS	-0.12194122862009651
BS_8ZY4GST0	HALLMARK_NOTCH_SIGNALING	0.008316070572072704
BS_8ZY4GST0	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.4837030044015427
BS_8ZY4GST0	HALLMARK_P53_PATHWAY	-0.37583244463028664
BS_8ZY4GST0	HALLMARK_PANCREAS_BETA_CELLS	-0.25316594116029567
BS_8ZY4GST0	HALLMARK_PEROXISOME	-0.19293265345673316
BS_8ZY4GST0	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.33388426037355895
BS_8ZY4GST0	HALLMARK_PROTEIN_SECRETION	-0.1463083102251424
BS_8ZY4GST0	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.3995315099763352
BS_8ZY4GST0	HALLMARK_SPERMATOGENESIS	-0.046858162203079146
BS_8ZY4GST0	HALLMARK_TGF_BETA_SIGNALING	-0.05955348300953045
BS_8ZY4GST0	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.3572462821017202
BS_8ZY4GST0	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.4213831678672541
BS_8ZY4GST0	HALLMARK_UV_RESPONSE_DN	0.20499729259051452
BS_8ZY4GST0	HALLMARK_UV_RESPONSE_UP	-0.3666287078717589
BS_8ZY4GST0	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.09045245576086194
BS_8ZY4GST0	HALLMARK_XENOBIOTIC_METABOLISM	-0.2050432499738534
BS_BMMY0H73	HALLMARK_ADIPOGENESIS	0.19828724040385765
BS_BMMY0H73	HALLMARK_ALLOGRAFT_REJECTION	0.14611615715281312
BS_BMMY0H73	HALLMARK_ANDROGEN_RESPONSE	0.12646185205485605
BS_BMMY0H73	HALLMARK_ANGIOGENESIS	0.4359968246612784
BS_BMMY0H73	HALLMARK_APICAL_JUNCTION	0.14814854818871642
BS_BMMY0H73	HALLMARK_APICAL_SURFACE	0.010206434783187807
BS_BMMY0H73	HALLMARK_APOPTOSIS	0.2508964257655435
BS_BMMY0H73	HALLMARK_BILE_ACID_METABOLISM	0.07025957760457296
BS_BMMY0H73	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.07307156977509888
BS_BMMY0H73	HALLMARK_COAGULATION	0.2166354690627022
BS_BMMY0H73	HALLMARK_COMPLEMENT	0.22543625646490142
BS_BMMY0H73	HALLMARK_DNA_REPAIR	0.06133018005671831
BS_BMMY0H73	HALLMARK_E2F_TARGETS	-0.45149979087793557
BS_BMMY0H73	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.43683721755732485
BS_BMMY0H73	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.21223048559741475
BS_BMMY0H73	HALLMARK_ESTROGEN_RESPONSE_LATE	0.11444607961815732
BS_BMMY0H73	HALLMARK_FATTY_ACID_METABOLISM	-0.03039301180022491
BS_BMMY0H73	HALLMARK_G2M_CHECKPOINT	-0.5315103351719042
BS_BMMY0H73	HALLMARK_GLYCOLYSIS	0.08564543834874166
BS_BMMY0H73	HALLMARK_HEDGEHOG_SIGNALING	0.2032249700401979
BS_BMMY0H73	HALLMARK_HEME_METABOLISM	0.13835639094968785
BS_BMMY0H73	HALLMARK_HYPOXIA	0.27783605232194475
BS_BMMY0H73	HALLMARK_IL2_STAT5_SIGNALING	0.32880109833245913
BS_BMMY0H73	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.3309930189220432
BS_BMMY0H73	HALLMARK_INFLAMMATORY_RESPONSE	0.1732630878028733
BS_BMMY0H73	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.28404490132600735
BS_BMMY0H73	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.3177875246100459
BS_BMMY0H73	HALLMARK_KRAS_SIGNALING_DN	-0.1931165104516273
BS_BMMY0H73	HALLMARK_KRAS_SIGNALING_UP	0.07711623289195707
BS_BMMY0H73	HALLMARK_MITOTIC_SPINDLE	-0.2828674112950842
BS_BMMY0H73	HALLMARK_MTORC1_SIGNALING	-0.014143983295747758
BS_BMMY0H73	HALLMARK_MYC_TARGETS_V1	-0.24769009956009208
BS_BMMY0H73	HALLMARK_MYC_TARGETS_V2	-0.037974797913939595
BS_BMMY0H73	HALLMARK_MYOGENESIS	0.20913055532341268
BS_BMMY0H73	HALLMARK_NOTCH_SIGNALING	-0.047826424903929826
BS_BMMY0H73	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.005576210432217288
BS_BMMY0H73	HALLMARK_P53_PATHWAY	0.07503429350231428
BS_BMMY0H73	HALLMARK_PANCREAS_BETA_CELLS	-0.26462039904350604
BS_BMMY0H73	HALLMARK_PEROXISOME	0.05586433370986729
BS_BMMY0H73	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.18722883955629402
BS_BMMY0H73	HALLMARK_PROTEIN_SECRETION	0.1940678216489854
BS_BMMY0H73	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.450020293025253
BS_BMMY0H73	HALLMARK_SPERMATOGENESIS	-0.08252367915684829
BS_BMMY0H73	HALLMARK_TGF_BETA_SIGNALING	0.2845288315050641
BS_BMMY0H73	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.2247334116598471
BS_BMMY0H73	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.12641424657773134
BS_BMMY0H73	HALLMARK_UV_RESPONSE_DN	0.13620969628781834
BS_BMMY0H73	HALLMARK_UV_RESPONSE_UP	0.04969361916658749
BS_BMMY0H73	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.002868630063083827
BS_BMMY0H73	HALLMARK_XENOBIOTIC_METABOLISM	0.19468918787424166
BS_BYCX6VK1	HALLMARK_ADIPOGENESIS	0.25112715107122335
BS_BYCX6VK1	HALLMARK_ALLOGRAFT_REJECTION	0.36914620403453136
BS_BYCX6VK1	HALLMARK_ANDROGEN_RESPONSE	0.36613075146611274
BS_BYCX6VK1	HALLMARK_ANGIOGENESIS	0.4692567832559987
BS_BYCX6VK1	HALLMARK_APICAL_JUNCTION	0.22252735114482358
BS_BYCX6VK1	HALLMARK_APICAL_SURFACE	0.3872309789158917
BS_BYCX6VK1	HALLMARK_APOPTOSIS	0.3548066550672387
BS_BYCX6VK1	HALLMARK_BILE_ACID_METABOLISM	0.09167586577997955
BS_BYCX6VK1	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.14544674512220984
BS_BYCX6VK1	HALLMARK_COAGULATION	0.4411859307784455
BS_BYCX6VK1	HALLMARK_COMPLEMENT	0.38337199492033175
BS_BYCX6VK1	HALLMARK_DNA_REPAIR	0.24372814596424047
BS_BYCX6VK1	HALLMARK_E2F_TARGETS	-0.14993084599958756
BS_BYCX6VK1	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.4444733646172495
BS_BYCX6VK1	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.1532792173156164
BS_BYCX6VK1	HALLMARK_ESTROGEN_RESPONSE_LATE	0.04503527642150476
BS_BYCX6VK1	HALLMARK_FATTY_ACID_METABOLISM	0.16331780183067982
BS_BYCX6VK1	HALLMARK_G2M_CHECKPOINT	-0.05061879978195345
BS_BYCX6VK1	HALLMARK_GLYCOLYSIS	0.3060477782073251
BS_BYCX6VK1	HALLMARK_HEDGEHOG_SIGNALING	0.2194156498035292
BS_BYCX6VK1	HALLMARK_HEME_METABOLISM	-0.014248499624591016
BS_BYCX6VK1	HALLMARK_HYPOXIA	0.16853964909054014
BS_BYCX6VK1	HALLMARK_IL2_STAT5_SIGNALING	0.25227957161573655
BS_BYCX6VK1	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.25356092010226017
BS_BYCX6VK1	HALLMARK_INFLAMMATORY_RESPONSE	0.3875322399764444
BS_BYCX6VK1	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.3332901059643754
BS_BYCX6VK1	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.36836174158267443
BS_BYCX6VK1	HALLMARK_KRAS_SIGNALING_DN	-0.16352276604310334
BS_BYCX6VK1	HALLMARK_KRAS_SIGNALING_UP	0.24674286298797538
BS_BYCX6VK1	HALLMARK_MITOTIC_SPINDLE	0.22108311204308423
BS_BYCX6VK1	HALLMARK_MTORC1_SIGNALING	0.3144656880816865
BS_BYCX6VK1	HALLMARK_MYC_TARGETS_V1	0.2837365470140073
BS_BYCX6VK1	HALLMARK_MYC_TARGETS_V2	0.11740512525574337
BS_BYCX6VK1	HALLMARK_MYOGENESIS	0.0017584024068940107
BS_BYCX6VK1	HALLMARK_NOTCH_SIGNALING	0.23077129453035805
BS_BYCX6VK1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.1857311527351807
BS_BYCX6VK1	HALLMARK_P53_PATHWAY	0.3340702971641626
BS_BYCX6VK1	HALLMARK_PANCREAS_BETA_CELLS	-0.3373350750189689
BS_BYCX6VK1	HALLMARK_PEROXISOME	0.14468341742759971
BS_BYCX6VK1	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.3677936340513691
BS_BYCX6VK1	HALLMARK_PROTEIN_SECRETION	0.48554891572030207
BS_BYCX6VK1	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.0664220999525151
BS_BYCX6VK1	HALLMARK_SPERMATOGENESIS	-0.21026999298076246
BS_BYCX6VK1	HALLMARK_TGF_BETA_SIGNALING	0.26622801298182514
BS_BYCX6VK1	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.22626710660005273
BS_BYCX6VK1	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.2279330906049603
BS_BYCX6VK1	HALLMARK_UV_RESPONSE_DN	0.3155676855259876
BS_BYCX6VK1	HALLMARK_UV_RESPONSE_UP	0.051705693203810466
BS_BYCX6VK1	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.1953699788345063
BS_BYCX6VK1	HALLMARK_XENOBIOTIC_METABOLISM	0.10110240164467019
BS_C83TK159	HALLMARK_ADIPOGENESIS	0.12945889497979166
BS_C83TK159	HALLMARK_ALLOGRAFT_REJECTION	-0.23334694272280704
BS_C83TK159	HALLMARK_ANDROGEN_RESPONSE	0.11228265759072219
BS_C83TK159	HALLMARK_ANGIOGENESIS	-0.2510520287488295
BS_C83TK159	HALLMARK_APICAL_JUNCTION	0.05762533230845107
BS_C83TK159	HALLMARK_APICAL_SURFACE	0.03602270988386541
BS_C83TK159	HALLMARK_APOPTOSIS	-0.11083219123296917
BS_C83TK159	HALLMARK_BILE_ACID_METABOLISM	0.2321095174297718
BS_C83TK159	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.2839333674266772
BS_C83TK159	HALLMARK_COAGULATION	-0.04163985207954035
BS_C83TK159	HALLMARK_COMPLEMENT	0.09707083897076625
BS_C83TK159	HALLMARK_DNA_REPAIR	-0.3715959329386931
BS_C83TK159	HALLMARK_E2F_TARGETS	-0.5144388261845158
BS_C83TK159	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.011497971632554338
BS_C83TK159	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.24030815528827876
BS_C83TK159	HALLMARK_ESTROGEN_RESPONSE_LATE	0.21597636505831166
BS_C83TK159	HALLMARK_FATTY_ACID_METABOLISM	0.14159622316297843
BS_C83TK159	HALLMARK_G2M_CHECKPOINT	-0.46665417566377243
BS_C83TK159	HALLMARK_GLYCOLYSIS	-0.08711922356430651
BS_C83TK159	HALLMARK_HEDGEHOG_SIGNALING	-0.013204185341141372
BS_C83TK159	HALLMARK_HEME_METABOLISM	0.06679774375280387
BS_C83TK159	HALLMARK_HYPOXIA	0.03417270940075767
BS_C83TK159	HALLMARK_IL2_STAT5_SIGNALING	0.019146641036204864
BS_C83TK159	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.052555574867244007
BS_C83TK159	HALLMARK_INFLAMMATORY_RESPONSE	0.11406664451819126
BS_C83TK159	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.46187983053741566
BS_C83TK159	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.3211081458177912
BS_C83TK159	HALLMARK_KRAS_SIGNALING_DN	0.10505546328811884
BS_C83TK159	HALLMARK_KRAS_SIGNALING_UP	0.191645061589015
BS_C83TK159	HALLMARK_MITOTIC_SPINDLE	-0.2738413888192435
BS_C83TK159	HALLMARK_MTORC1_SIGNALING	-0.06080886875736956
BS_C83TK159	HALLMARK_MYC_TARGETS_V1	-0.26048815348604387
BS_C83TK159	HALLMARK_MYC_TARGETS_V2	-0.35607599989489735
BS_C83TK159	HALLMARK_MYOGENESIS	0.014939288303657289
BS_C83TK159	HALLMARK_NOTCH_SIGNALING	0.14661613645572968
BS_C83TK159	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.23959015523617747
BS_C83TK159	HALLMARK_P53_PATHWAY	-0.1668969599788056
BS_C83TK159	HALLMARK_PANCREAS_BETA_CELLS	0.09620035979152633
BS_C83TK159	HALLMARK_PEROXISOME	0.20734001947286607
BS_C83TK159	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.19416207768401195
BS_C83TK159	HALLMARK_PROTEIN_SECRETION	-0.035031348054022915
BS_C83TK159	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.2252779779422453
BS_C83TK159	HALLMARK_SPERMATOGENESIS	-0.043005134462106215
BS_C83TK159	HALLMARK_TGF_BETA_SIGNALING	0.021607870060136508
BS_C83TK159	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.18639551071364316
BS_C83TK159	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.23936222831659
BS_C83TK159	HALLMARK_UV_RESPONSE_DN	0.14001125503444312
BS_C83TK159	HALLMARK_UV_RESPONSE_UP	0.18440647909099261
BS_C83TK159	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.08364371815394672
BS_C83TK159	HALLMARK_XENOBIOTIC_METABOLISM	0.11659154925565365
BS_EZ3147MX	HALLMARK_ADIPOGENESIS	-0.26565657776817103
BS_EZ3147MX	HALLMARK_ALLOGRAFT_REJECTION	-0.11639079903639242
BS_EZ3147MX	HALLMARK_ANDROGEN_RESPONSE	-0.14147529985835536
BS_EZ3147MX	HALLMARK_ANGIOGENESIS	-0.3482415011574706
BS_EZ3147MX	HALLMARK_APICAL_JUNCTION	-0.04232127736534666
BS_EZ3147MX	HALLMARK_APICAL_SURFACE	-0.08738376080690011
BS_EZ3147MX	HALLMARK_APOPTOSIS	-0.36190512148382464
BS_EZ3147MX	HALLMARK_BILE_ACID_METABOLISM	-0.2823587757566107
BS_EZ3147MX	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.17786908036979832
BS_EZ3147MX	HALLMARK_COAGULATION	-0.41294325815481697
BS_EZ3147MX	HALLMARK_COMPLEMENT	-0.1820799645464487
BS_EZ3147MX	HALLMARK_DNA_REPAIR	0.07968815974377982
BS_EZ3147MX	HALLMARK_E2F_TARGETS	0.04961977179036402
BS_EZ3147MX	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.4807800869143089
BS_EZ3147MX	HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.34035537909964086
BS_EZ3147MX	HALLMARK_ESTROGEN_RESPONSE_LATE	-0.33782416086017386
BS_EZ3147MX	HALLMARK_FATTY_ACID_METABOLISM	-0.2893129957839991
BS_EZ3147MX	HALLMARK_G2M_CHECKPOINT	0.23938248663401396
BS_EZ3147MX	HALLMARK_GLYCOLYSIS	-0.23946792793913446
BS_EZ3147MX	HALLMARK_HEDGEHOG_SIGNALING	-0.10692691394502862
BS_EZ3147MX	HALLMARK_HEME_METABOLISM	-0.04482542949851323
BS_EZ3147MX	HALLMARK_HYPOXIA	-0.417327605397699
BS_EZ3147MX	HALLMARK_IL2_STAT5_SIGNALING	-0.3338859726301619
BS_EZ3147MX	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.22562381267222426
BS_EZ3147MX	HALLMARK_INFLAMMATORY_RESPONSE	-0.25251017221804495
BS_EZ3147MX	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.5351765148646681
BS_EZ3147MX	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.2828694859842096
BS_EZ3147MX	HALLMARK_KRAS_SIGNALING_DN	-0.11959065724951361
BS_EZ3147MX	HALLMARK_KRAS_SIGNALING_UP	-0.19127073892852825
BS_EZ3147MX	HALLMARK_MITOTIC_SPINDLE	0.1699009057007165
BS_EZ3147MX	HALLMARK_MTORC1_SIGNALING	-0.0725508502501216
